2.5 |BT| (ROOT (S (NP (RB (just)))(VP (VBD (shoot)))(NP (DT (a))(NN (music))(NN (video)))(PP (IN (with)))(NP (DT (the))(JJ (talented))(NNP (laine))(NNP (seliga)))(NP (NNP (adam))(NNP (spektor)))(NP (NNP (andrin))(NNP (ocasta))))(S (NP (NNP (laine)))(NP (POS ('s))(NN (composition))(-RRB- (-rrb-))(VBZ (twa))(JJ (large))(NNS (amount)))(PP (IN (of)))(NP (NN (fun))))(S (NP (PRP (i)))(VP (MD ('ll))(VB (put)))(PRT (RP (up)))(NP (DT (the))(NN (video)))(ADVP (WRB (when)))(NP (PRP (i)))(VP (VBP (get)))(NP (PRP (it))))) |ET|
3.25 |BT| (ROOT (S (NP (PDT (all))(JJ (vivas)))(VP (VBN (do)))(PP (NN (widout)))(NP (NNS (study)))(NP (NN (nw))(RB (nt)))(VP (VBG (prepare)))(PP (IN (for)))(NP (DT (the))(NN (project))(NN (presentation.coz))(NN (dnt))(NN (study))(JJ (hard))(NN (bt))(NN (party)))(ADJP (RBR (harder)))(VP (VBZ (be)))(NP (DT (the))(NN (life))(NN (mantra))))) |ET|
2.75 |BT| (ROOT (S (NP (RB (just)))(VP (VBD (get)))(ADVP (RB (back)))(PP (IN (from)))(NP (NN (work))))(S (NP (PRP (i)))(VP (VBP (start)))(NP (DT (the))(NN (grill)))(VP (NN (tomorrow)))(NP (PRP (i)))(VP (MD (can))(RB (not))(VB (wait))))) |ET|
2.75 |BT| (ROOT (S (NP (NNS (people)))(VP (VBP (ask)))(ADVP (WRB (why)))(NP (NN (army)))(NP (NN (navy)))(NP (NN (air))(NN (force)))(ADVP (RB (instead)))(PP (IN (of)))(NP (DT (the))(NNPS (marines))))(S (NP (NNP (well))(NNP (cuz))(NNP (its))(NNP (too))(NNP (fucking))(NNP (easy))(NNP (haha))))) |ET|
3.75 |BT| (ROOT (S (VP (VBZ (love))(VBG (dresss)))(PRT (RP (up)))(PP (IN (in)))(NP (PRP$ (he))(JJ (kinky))(NN (santa))(NN (costume)))(VP (VBG (play)))(PP (IN (with)))(NP (PRP$ (he))(NN (rudolf))))) |ET|
4.0 |BT| (ROOT (S (ADVP (NNP (omg)))(NP (PRP (i)))(VP (VBP (love)))(NP (DT (the))(NNP (new))(NNP (boyzz))(-LRB- (-lrb-))(NNP (-lrb-))))) |ET|
3.75 |BT| (ROOT (S (VP (VBZ (be)))(NP (NNP (sooooooo))(NNP (sick)))(PP (IN (of)))(NP (NNP (snowwwwww))))) |ET|
3.4 |BT| (ROOT (S (NP (VBZ (screw)))(NP (PRP (you)))(NP (DT (the))(NN (end)))(PP (IN (of)))(NP (NN (dexter))(NN (season))(CD (4))))(S (NP (VB (screw))(PRP (you))))) |ET|
4.0 |BT| (ROOT (S (NP (NN (happiness)))(VP (VBZ (be)))(NP (DT (a))(JJ (great))(NN (cup)))(PP (IN (of)))(NP (NN (coffee)))(VP (VBG (share)))(NP (PRP (it)))(PP (IN (with)))(NP (DT (the))(NN (one)))(NP (PRP (you)))(VP (VBP (love))))) |ET|
3.75 |BT| (ROOT (S (ADVP (WRB (how)))(NP (PRP (i)))(VP (VB (let)))(NP (DT (this))(NN (happen)))(ADVP (RB (again))))) |ET|
4.0 |BT| (ROOT (S (VP (VBD (get)))(NP (DT (that))(NN (feeling)))(ADVP (RB (again))))) |ET|
3.85 |BT| (ROOT (S (VP (VB (thank)))(NP (PRP (you))(NNP (hannah))(NNP (mcbride)))(PP (IN (for)))(VP (VBG (be)))(NP (PRP$ (my))(JJS (best))(NN (friend)))(ADVP (RB (forever))))(S (VP (VB (thank)))(NP (PRP (you)))(PP (IN (for)))(NP (DT (the))(JJ (wonderful))(NN (visit))))(S (NP (NNS (facial)))(NP (NN (america)))(VP (POS ('s)))(NP (JJ (next))(JJ (top))(NN (model)))(NP (VBG (kayake)))(NP (PRP (you)))(VP (VBP (be)))(NP (DT (the))(NN (kind)))(PP (IN (of)))(NP (NN (girl)))(NP (PRP (i)))(VP (VBP (like))))) |ET|
3.75 |BT| (ROOT (S (NP (DT (the))(NNP (associated))(NNP (press)))(ADVP (RB (just)))(VP (VBD (call)))(NP (DT (the))(NNP (delaware))(NNP (senate))(NN (race)))(PP (IN (for)))(NP (NNP (chris))(NNP (coons))))) |ET|
