2.25 |BT| (ROOT (S (VP (VB (look)))(PP (IN (at)))(NP (NN (meeeeeeeeeeeeee)))(NP (VB (im)))(ADVP (RP (down)))(ADVP (RB (there)))(ADJP (RB (yeaaaaaaaaaaaa)))(NP (VB (wwwwwweeeeeeeee))))(S (ADVP (WRB (why)))(VP (VBP (be)))(NP (PDT (all))(DT (the))(JJ (good))(NNS (people)))(VP (NNS (leavin)))(NP (DT (those)))(VP (VBP (know)))(NP (WP (who)))(NP (VBP (im)))(VP (VBN (talkn)))(PRT (RB (about))))(S (ADVP (UH (yes)))(NP (PRP (i)))(VP (VBP (do))(RB (not))(VB (have)))(NP (DT (any))(NNS (pic)))(NP (PRP (it)))(VP (VBZ (be)))(NP (PRP (i))))(S (UCP (UH (hey)))(NP (RB (im)))(ADVP (RB (here)))(NP (NN (nobody)))(VP (VBP (want))(TO (to))(VB (talk)))(PP (TO (to)))(NP (PRP (i))))(S (NP (EX (there)))(NP (DT (a))(NN (problem)))(PP (IN (with)))(VP (VBG (be)))(ADJP (JJ (honest))))(S (NP (WP (what)))(VP (VBZ (be)))(NP (PRP$ (you))(NNS (thought))))) |ET|
3.0 |BT| (ROOT (S (NP (NN (t.o)))(PP (IN (for)))(NP (DT (the))(NN (day/nightt))(VBP (call))(NN (cell))(CC (or))(JJ (leavee))(NN (onee))))(S (PP (IN (in)))(NP (JJ (barrriee))(JJ (checkingg))(NN (outt))(NN (mine))(CC (and))(JJ (brittanysss)))(ADVP (JJ (apartmentt))))(S (NP (FW (i)))(VP (MD (can))(VB (make)))(NP (PRP$ (you))(NN (bedrocck))(NN (babbyy))))(S (NP (NNS (thanks)))(PP (IN (for)))(NP (DT (the))(NN (birthdayy)))(VP (VBZ (wish)))(NP (JJ (everyonee))(JJ (:}))(NN (xo))))(S (VP (VBP (miss)))(NP (PRP (you)))(ADVP (RB (alreadyy)))(NP (NNP (b))(NNP (<))(CD (3)))(PP (JJ (besst)))(NP (JJ (rommate))(NN (everr))))(S (NP (VBP (lovee)))(NP (PRP (you)))(VP (JJ (babbe))(VB (see)))(NP (PRP (you)))(ADVP (NN (soooon))))) |ET|
3.5 |BT| (ROOT (S (VP (VBZ (be)))(VP (VBG (clean)))(PRT (RP (out)))(NP (PRP$ (my))(NN (room)))(NP (CD (/))(CD (5))(NNS (year)))(PP (IN (of)))(NP (VB (build)))(NP (NNS (up.this)))(VP (MD (may))(VB (take)))(ADVP (RB (awhile))))(S (VP (VBZ (be)))(PP (VBG (spend)))(NP (DT (the))(NN (day)))(PP (IN (with)))(NP (NNP (kyle.tennis)))(NP (NN (dinner)))(UCP (RB (then)))(VP (VBG (go))(TO (to))(VB (see)))(NP (DT (a))(NN (movie))(NN (:d))))(S (VP (VBZ (be))(VBG (pack))(CC (and))(VBG (run)))(NP (VBG (errands.leaving))(NNP (kentucky)))(PP (IN (for)))(NP (DT (a))(NN (month))(VBG (start)))(NP (NN (tomorrow))))(S (VP (VBZ (be)))(ADVP (RB (still)))(ADJP (JJ (sad)))(PP (IN (about)))(NP (NNP (mj)))(NP (NN (life))(VBZ (go)))(VP (VBG (on.cleaning)))(NP (VBG (run))(NNS (errand)))(NP (FW (etc))))(S (NP (JJ (happy))(JJ (10th))(NN (anniversary)))(NP (NN (mom))(CC (and))(NNP (donald))))) |ET|
3.35 |BT| (ROOT (S (NP (`` ("))(JJ (absolute))(NN (power))(VBZ (corrupt)))(ADVP (RB (absolutely))))(S (NP (NNP (light))(NNP (yagami)))(VP (VBZ (be)))(NP (DT (the))(JJ (perfect))(NN (example)))(PP (IN (for)))(NP (DT (this))))(S (NP (VBG (yung))(JJ (walang))(NN (family))(NN (history))(NNP (ng))(NNP (leukemia)))(PP (VBP (o)))(NP (NNP (cancer))))(S (NP (NNP (doomo)))(ADVP (VBD (arigatou))))(S (NP (VBP (^))(JJ (^))))(S (NP (NNP (rosanni))(NNP (mae))(NNP (amargo))(NNP (bertrand))(NNP (joseph))(NNP (m.))(NNP (roldan))(NNP (lyke))(NNP (caringal))(NNP (shintaah))(VBZ (posada))(NNP (jared))(NNP (nikko))(NNP (mendoza))(FW (etc))))(S (NP (CD (four))(NNS (fiasco)))(PP (IN (in)))(NP (DT (a))(NN (week)))(NP (FW (i)))(VP (VBP (be))(VBG (prepare)))(PP (IN (for)))(NP (DT (the))(JJS (worst))))) |ET|
2.25 |BT| (ROOT (S (NP (DT (a))(JJ (awesome))(NN (fun)))(PP (JJ (50th)))(NP (NN (birthday))(NNP (party))))(S (NP (NNS (thanks))(NN (everyone))))(S (NP (RB (busy))(NNP (busy))(NNP (busy)))(PP (IN (with)))(NP (NNP (party))(VBZ (plan))))(S (VP (VBD (have)))(NP (DT (a))(NNP (busy))(, (,))(NNP (fun)))(NP (NNP (awesome))(NNP (weekend))))(S (NP (NNP (niagra))(NNP (falls)))(VP (VBZ (be)))(ADJP (JJ (awesome))))(S (NP (DT (the))(NN (trip)))(ADVP (RB (so))(RB (far)))(VP (VBZ (be)))(ADJP (JJ (great))))(S (ADVP (RB (now)))(PP (RB (off)))(PP (TO (to)))(NP (NNP (boston)))(PP (IN (for)))(NP (CD (2))(NNS (day))))(S (NP (PRP (i)))(VP (VBP (be)))(NP (RB (kinnda)))(SBAR (VB (likin)))(NP (DT (the))(NN (retirement))(NN (trip))))) |ET|
2.61 |BT| (ROOT (S (SBAR (IN (although)))(NP (FW (i)))(VP (VBD (do))(VB (get)))(NP (PRP$ (yours)))(NP (NNS (gina.hi-larious))))(S (NP (NNP (oooooo))(NNP (fred)))(NP (POS ('s))(VBD (get))(NNS (slacks)))(PP (IN (on)))(NP (DT (the))(NN (boulevard))))(S (NP (VB (swine))(NN (flu))))(S (ADVP (WDT (whatever)))(NP (PRP (i)))(VP (VBP (like)))(NP (NN (bacon))))(S (NP (PRP (i)))(VP (VBP (be))(VBG (go)))(PP (TO (to)))(NP (DT (the))(JJ (dusty)))(PP (IN (for)))(NP (PRP$ (my)))(NP (NNP (kali)))(NP (POS ('s))(NN (birthday)))(PP (IN (on)))(NP (NNP (saturday))))(S (SBAR (IN (if)))(NP (PRP (you)))(VP (VBP (do))(RB (not))(VB (know)))(ADVP (WRB (where)))(NP (WP (what)))(NP (DT (the))(JJ (dusty)))(VP (VBZ (be)))(NP (FW (i)))(VP (MD ('ll))(VB (tell)))(NP (PRP (you))))) |ET|
3.5 |BT| (ROOT (S (VP (VBD (shoot)))(NP (DT (some))(NN (pool)))(ADVP (RB (now))(RB (just)))(VP (VBG (relax))(IN (till))(FW (i))(VB (pass)))(PRT (RP (out)))(NP (NN (anyone)))(VP (NN (wan))(TO (na))(NN (chat))))(S (NP (NN (sunburnt))(CC (and))(RB (outright)))(VP (VBD (exhaust)))(ADVP (JJ (overall)))(NP (JJ (awesome))(NN (day))))(S (PP (RB (off)))(VP (TO (to))(VB (track)))(PRT (RP (down)))(NP (DT (a))(JJ (new))(NN (axle)))(PP (IN (for)))(NP (PRP$ (my))(NN (truck))))(S (VP (VBZ (feel)))(ADVP (RBR (more))(RB (alone)))(SBAR (IN (than)))(NP (PRP (he)))(ADVP (RB (ever)))(VP (VBZ (have)))(ADVP (RB (right))(RB (now))))(S (ADVP (WRB (why)))(VP (VBP (do)))(NP (DT (all))(JJ (good))(NNS (thing)))(PP (IN (in)))(NP (NN (lfe)))(VP (VB (have))(TO (to))(VB (be))(VBN (follow)))(PP (IN (by)))(NP (NN (something)))(ADJP (JJR (worse))))) |ET|
4.0 |BT| (ROOT (S (NP (DT (the))(NN (number)))(PP (IN (of)))(NP (NNS (bike)))(NP (PRP (you)))(VP (VBP (have)))(NP (DT (all)))(VP (VBN (go)))(PRT (RP (out)))(VP (VBN (buy))))(S (VP (VBZ (be)))(ADVP (RB (officially)))(ADVP (RB (madly)))(PP (IN (in)))(NP (NN (love)))(PP (IN (with)))(NP (NNP (college))))(S (ADVP (RB (just)))(VP (VBD (remember)))(NP (PRP (she)))(VP (VBZ (need))(TO (to))(VB (write)))(SBAR (IN (like)))(NP (PRP (she)))(VP (VBZ (need))(TO (to))(VB (sleep))))(S (SBAR (IN (like)))(NP (PRP (she)))(VP (VBZ (need))(TO (to))(VB (eat)))(NP (NNP (chicken))))(S (VP (VBZ (be)))(ADVP (NN (way))(RB (too)))(VP (JJ (impressed)))(PP (IN (with)))(NP (NN (last.fm))))) |ET|
3.25 |BT| (ROOT (S (VP (VBG (have)))(NP (DT (a))(NN (party)))(PP (IN (with)))(NP (RB (only))(PRP (i)))(NP (PRP$ (my))(JJ (little))(NN (nefew)))(ADVP (RB (here))))(S (NP (NNP (god))(NNP (damn))))(S (NP (PRP (i)))(VP (VBD (be))(VBG (expect)))(NP (NN (anything)))(PP (IN (like)))(NP (JJ (last))(NN (night))))(S (ADVP (WRB (when)))(NP (VBP (im)))(ADJP (JJ (sad)))(NP (PRP (i)))(VP (VBD (cut)))(NP (PRP (myself))))(S (NP (PRP (i)))(VP (VBP (hate)))(ADVP (WRB (when)))(NP (NNS (people)))(VP (VB (do)))(NP (DT (this)))(PP (TO (to)))(NP (PRP (i))))(S (ADVP (RB (there)))(ADVP (RB (never))(JJ (online)))(SBAR (IN (after)))(NP (PRP (they)))(VP (VBP (say)))(SBAR (DT (that)))(NP (NN (:{))))) |ET|
3.75 |BT| (ROOT (S (NP (DT (every))(NN (time)))(NP (PRP (i)))(VP (VBP (get)))(NP (DT (a))(NN (divorce)))(NP (PRP (i)))(VP (VBP (keep)))(NP (DT (the))(NN (house))))(S (NP (NNP (zsa))(NNP (zsa))(NNP (gabor))))(S (NP (RB (maybe))(DT (this))(NN (world)))(VP (VBZ (be)))(NP (DT (another))(NN (planet)))(NP (POS ('s))(NN (hell))))(S (NP (NNP (aldous))(NNP (huxley))))(S (NP (NNP (homer)))(NP (NNP (son)))(NP (PRP (i)))(ADVP (RB (just)))(VP (VBP (want)))(NP (PRP (you)))(VP (TO (to))(VB (know)))(NP (PRP (i)))(VP (VBP (have)))(NP (JJ (total))(NN (faith)))(PP (IN (in)))(NP (PRP (you))))(S (NP (NNP (bart)))(PP (IN (since)))(ADVP (WRB (when))))(S (NP (NNP (homer)))(PP (IN (since)))(NP (PRP$ (you))(NN (mother)))(VP (VBD (yell)))(PP (IN (at)))(NP (PRP (i))))(S (NP (VBN (quote)))(PP (IN (by)))(NP (NNP (gloria))(NNP (steinem))(, (,))(NNP (feminist))(CC (&))(NN (founder)))(PP (IN (of)))(NP (NNP (ms))))) |ET|
1.95 |BT| (ROOT (S (VP (VBZ (be))(VBG (feel)))(PP (IN (like)))(NP (PRP$ (he))(VBG (go))(VB (die))(NN (xd))))(S (VP (VBD (have)))(ADVP (RB (just)))(VP (VBD (wake)))(PRT (RP (up)))(VP (VBG (move)))(ADVP (RP (out))(RB (xd))))(S (ADVP (RB (just)))(VP (VBP (reach)))(NP (NN (home)))(VP (VBG (make)))(NP (NN (heart))(NN (shape))(NNS (egg))))(S (NP (NN (wooohooo)))(ADVP (RB (tmr))(RB (early)))(PP (IN (in)))(NP (SYM (e))(NN (morning)))(VP (MD (need))(VB (make))(NN (bento)))(VP (VBN (set)))(PP (IN (for)))(NP (PRP (she))))(S (NP (NN (den)))(VP (VB (do)))(NP (DT (this)))(NP (IN (that))(NNP (roar))(NNP (sleepless))(NNP (nit))(NNP (tmr)))(VP (VBP (xd))))) |ET|
2.5 |BT| (ROOT (S (NP (FW (i)))(ADVP (RB (really)))(VP (JJ (shouldnt))(NN (work)))(NP (RB (so))(RB (much))(NN (im)))(VP (VBD (bugger))))(S (NP (JJ (im)))(ADVP (RB (not))(RB (very)))(NP (JJ (happy))(NN (:{)))(PP (NNS (:{)))(NP (VBP (:{))(JJ (:{))))(S (VP (VBZ (feel)))(PP (IN (like)))(NP (DT (a))(NN (king))(NN (size))(NN (kit))(NN (kat))))(S (VP (VBG (dread)))(NP (NN (goin)))(PP (TO (to)))(NP (JJ (footy))(NN (trainin)))(NP (PRP (we)))(VP (VBG (gon))(TO (na))(VB (get))(VBN (punish)))(NP (DT (a))(NN (bit)))(PP (FW (i)))(NP (VBP (think))(NN (lol))))(S (NP (FW (i)))(VP (FW (dont))(FW (wan))(TO (na))(VB (work)))(NP (NN (today)))(NP (DT (the))(NN (ball)))(PP (JJ (wasawesome))(CC (but))(FW (i)))(NP (FW (havent)))(VP (VBD (sleep))))) |ET|
1.75 |BT| (ROOT (S (VP (VBZ (be)))(ADVP (RB (so)))(NP (JJ (glad))(NN (everything)))(PP (IN (in)))(NP (PRP$ (my))(NN (life)))(VP (VBZ (be))(VBG (fall)))(PP (IN (into)))(NP (NN (place))))(S (ADVP (WRB (when)))(NP (PRP (you)))(VP (VBP (give)))(NP (PRP (it)))(NP (DT (all)))(PP (TO (to)))(NP (NNP (god)))(NP (NN (everything)))(VP (VBZ (work)))(PRT (RP (out))))(S (NP (VBD (<))(CD (3))))(S (VP (VBZ (be)))(ADVP (RB (so)))(ADJP (JJ (glad)))(SBAR (IN (that)))(NP (PRP (i)))(VP (VBP (have)))(NP (PDT (such))(DT (a))(JJ (amazing))(NN (son))(, (,))(NN (family))(CC (&))(NNS (friend))))(S (VP (MD (can))(RB (not))(VB (wait))(TO (to))(VB (get)))(NP (NN (home)))(VP (VB (do)))(NP (DT (some))(JJR (more))(NNS (painting)))(VP (RB (:}))))(S (NP (RB (just)))(VP (VBN (finish)))(NP (NNP (rachel)))(NP (POS ('s))(NN (painting)))(VP (VBG (get)))(ADJP (JJ (ready)))(PP (IN (for)))(NP (NN (class))(NN (tonight))))) |ET|
2.55 |BT| (ROOT (S (NP (JJ (happy))(NNP (father)))(NP (POS ('s))(NN (day)))(PP (TO (to)))(NP (DT (all))(PRP (you))(VBZ (dad)))(PRT (RP (out)))(ADVP (RB (there))))(S (VP (VBG (work)))(NP (JJS (most)))(PP (IN (of)))(NP (NNP (saturday)))(PP (IN (at)))(NP (DT (a))(NNP (thai))(VBG (stretch))(NN (seminar))))(S (NP (JJ (happy))(NN (birthday))(NN (tomorrow)))(PP (TO (to)))(NP (PRP$ (my))(NN (daughter)))(NP (NNP (ashley))))(S (VP (VBN (start)))(NP (DT (the))(JJ (re-tiling))(NN (project)))(PP (IN (with)))(NP (DT (the))(NN (basement))(NN (bathroom))))(S (NP (PRP (it)))(ADJP (JJ (funny)))(SBAR (IN (that)))(NP (RB (only))(CD (one))(NN (company)))(VP (VBZ (make)))(NP (DT (the))(NN (game))(NNP (monopoly))))) |ET|
3.1 |BT| (ROOT (S (VP (VBZ (be)))(ADJP (JJ (happy)))(PP (IN (about)))(NP (NN (school))(NN (schedule)))(VP (VBG (come)))(PP (RP (in)))(NP (NN (today)))(VP (MD (will))(VB (relax))))(S (PP (IN (with)))(NP (PDT (all))(DT (the))(NN (stress)))(PP (IN (of)))(NP (NN (college))(CC (and))(NN (school)))(VP (VBG (start)))(ADVP (RB (soon))))(S (VP (VBG (try)))(PP (TO (to)))(NP (VB (decide)))(NP (WP (what)))(VP (TO (to))(VB (do)))(NP (RB (tonight))))(S (NP (RBS (most))(RB (likely))(DT (a))(NN (movie)))(NP (NNP (michael))(NNP (jackson)))(NP (VBZ (be))(JJ (live))(JJ (dangerous))(NN (tour))(CC (or))(NN (something)))(ADJP (RB (else))))(S (NP (PRP (i)))(VP (VBP (wish)))(NP (PRP (i)))(VP (MD (could))(VB (go)))(PP (TO (to)))(NP (NNP (vienna)))(VP (TO (to))(VB (see)))(NP (DT (the))(NN (tribute))(NN (concert))))) |ET|
3.0 |BT| (ROOT (S (VP (VBG (clean)))(NP (DT (the))(NN (cage)))(NP (CD (one))(JJ (last))(NN (time)))(NP (NN (u))(VBP (__))(NN (u.)))(VP (VBZ (be))(RB (gunna)))(VP (VB (have)))(NP (DT (a))(NN (blastttttt)))(VP (VBZ (need))(TO (to))(VB (change)))(NP (PRP$ (she))(JJ (profile))(NN (picture))))(S (NP (PRP (she)))(VP (MD (will))(RB (prolly))(VB (procastinate)))(ADVP (IN (that)))(NP (RB (too))))(S (VP (VBN (exaust)))(PP (IN (from)))(NP (NN (quiddich))(, (,))(NNS (snitch))(CC (and))(NNS (seeker)))(ADVP (RB (constantly)))(VP (VBN (run)))(NP (NNP (t))(NNP (>))(NNP (t.))(NNP (updates)))(PP (IN (for)))(NP (DT (no))(NN (reason)))(ADJP (JJ (other)))(PP (IN (than)))(NP (DT (the))(NN (satisfaction)))(PP (IN (of)))(VP (VBG (update)))(NP (NN (p))))) |ET|
2.13 |BT| (ROOT (S (NP (DT (the))(NN (joy)))(PP (IN (of)))(NP (DT (the))(NN (lord)))(VP (VBZ (be)))(NP (NNP (our))(NNP (strength))))(S (NP (NNP (man)))(VP (VBD (be))(RB (not))(VBN (bear)))(NP (DT (a))(JJ (criminal))(CC (but))(NN (society)))(VP (VBZ (have))(VBN (make)))(NP (PRP (they)))(ADVP (RB (so))))(S (NP (NN (attitude)))(VP (VBZ (bring)))(PRT (RP (out)))(NP (DT (the))(JJS (best)))(PP (IN (in)))(NP (PRP (you))))(S (NP (WP (who)))(VP (VBZ (be)))(NP (PRP$ (you))(JJ (wise))(NN (bubba))))(S (NP (WDT (what))(NN (sage))(NN (advice)))(VP (VBP (have)))(NP (PRP (they)))(PP (VBN (give)))(NP (PRP (you))))(S (NP (WDT (what))(VBP (be))(JJ (your))(NNP (new))(NNP (year)))(NP (POS ('s))(JJ (resolution))(NNS (folk))))) |ET|
1.75 |BT| (ROOT (S (NP (FW (i)))(VP (MD (can))(VB (ride)))(NP (PRP$ (my))(NN (bike)))(PP (IN (with)))(NP (DT (no))(NNS (handlebars))))(S (NP (NN (wow))(VBP (look)))(PP (IN (at)))(NP (WP (what)))(NP (PRP (you))(NNS (people)))(VP (VBP (have))(VBN (do)))(ADVP (RB (now))))(S (NP (PRP$ (its))(JJ (hard)))(VP (VBG (be)))(NP (DT (a))(JJ (lonely))(NN (soul)))(NP (EX (there)))(VP (VBP (be)))(NP (NN (brighter))(NNS (side)))(PP (TO (to)))(NP (NN (everything))))(S (NP (FW (i)))(VP (MD (need)))(NP (DT (a))(NN (drink)))(PP (CC (and)))(PP (FW (i)))(NP (NN (dont)))(ADVP (RB (even)))(VP (VB (do)))(NP (DT (that))(NN (shit))))(S (NP (DT (no))(JJR (more))(NNS (chance)))(PP (IN (for)))(NP (PRP (i)))(NP (DT (every))(NN (thing)))(VP (VBZ (seem))(TO (to))(VB (be)))(PP (RP (over))))) |ET|
2.33 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (do))(RB (not))(VB (think)))(NP (PRP (you)))(VP (VBP (be)))(ADJP (JJ (beautiful)))(NP (PRP (i)))(VP (VBP (think)))(NP (PRP (you)))(VP (VBP (be)))(PP (IN (beyond)))(NP (PRP (it))))(S (NP (DT (this))(NN (time)))(PP (FW (i)))(NP (VBD (putt))(NN (everything)))(PP (IN (in)))(NP (PRP (it))))(S (NP (DT (no))(NNS (string)))(VP (VBD (attach)))(NP (PRP$ (my))(JJ (stupid))(NN (humor)))(VP (VBD (fuck)))(NP (PRP$ (my))(JJ (whole))(NN (life)))(PRT (RP (up))))(S (VP (VB (call)))(NP (PRP (i))(RB (mr))(JJ (flinstone)))(NP (PRP (i)))(NP (RB (can))(VB (make))(NNP (ur))(NNP (bed))(NNP (rock))))(S (NP (VBD (hahaha))))(S (NP (VBP (im)))(VP (VBG (sleep)))(PP (IN (in)))(NP (PRP$ (my))(NN (bed)))(PP (IN (with)))(NP (NN (ur))(NN (silhouette))))) |ET|
2.75 |BT| (ROOT (S (ADVP (RB (so)))(VP (VBP (try)))(NP (PRP$ (you))(JJS (best)))(ADVP (RB (now)))(NP (JJ (baby)))(VP (VB (try)))(NP (PRP$ (you))(JJS (best)))(ADVP (RB (now)))(VP (TO (to))(VB (break)))(NP (PRP (i))))(S (NP (DT (no))(NN (damage)))(NP (PRP (you)))(VP (MD (can))(VB (do)))(ADVP (RB (now)))(NP (FW (i)))(VP (VBP (be)))(ADJP (JJ (immune)))(PP (TO (to)))(NP (PRP (you)))(ADVP (RB (now))))(S (NP (PRP (you)))(VP (MD (can))(RB (not))(VB (break)))(NP (DT (a))(JJ (broken))(NN (heart))))(S (NP (UH (hi)))(VP (FW (i))(VB (miss)))(NP (PRP (you))(NNS (guy)))(VP (VBP (hope)))(NP (PRP (you))(NNS (guy)))(VP (VBP (be))(VBG (do)))(ADVP (NN (alright))))(S (NP (FW (i)))(VP (VBP (have))(RB (not))(VBN (see)))(NP (PRP$ (my))(NN (gc)))(PP (IN (in)))(NP (DT (a))(NN (month)))(NP (FW (i)))(VP (VBP (think)))(NP (PRP (it)))(VP (VBD (lose)))(NP (PRP (it))))) |ET|
4.0 |BT| (ROOT (S (ADVP (WRB (when)))(VP (VBG (order)))(NP (NN (pizza)))(VP (VB (get))(RB (so))(RB (damn))(JJ (complicated))))(S (VP (VBG (enjoy)))(NP (DT (a))(RB (very))(JJ (large))(NN (bottle)))(PP (IN (of)))(NP (JJ (cheap))(NN (wine))))(S (NP (FW (i)))(ADVP (RB (really)))(VP (VBP (hate))(VBG (go))(TO (to))(VB (work))))(S (NP (WP (who)))(VP (VBZ (want))(TO (to))(VB (bet)))(NP (PRP (it)))(VP (MD (will))(VB (rain))(CC (and))(VB (ruin)))(NP (PDT (all))(PRP$ (my))(NN (fun))))(S (NP (RB (just)))(VP (VBD (get)))(ADVP (RB (back)))(PP (IN (from)))(VP (VBG (take)))(NP (NNP (jake)))(PP (TO (to)))(NP (DT (the))(NN (bar)))(PP (IN (for)))(NP (PRP$ (he))(NN (birthday))))) |ET|
3.0 |BT| (ROOT (S (NP (NN (dont))(VBP (look)))(PP (IN (from)))(NP (DT (the))(NN (cover))(CC (&))(NN (merk))))(S (VP (VB (try)))(VP (TO (to))(VB (see)))(NP (DT (the))(NN (essence))(CC (&))(NN (substance))(-LRB- (-lrb-))(NN (attitude))(CC (&))(NN (heart))(NN (]))))(S (NP (NNS (harus))(VBP (baik))(JJ (adalah))(NNS (harus))(JJ (disaat))(NN (kita))(NN (gak))(NNS (nunda2))(VBP (utk))(VBN (melakukan)))(VP (JJ (hal2)))(NP (NN (yg))(NN (baik))))(S (NP (NNP (jadi))(NNP (gak))(VBP (usa))(JJ (nunggu))(NN (harus))(NN (baik)))(NP (NNS (he3.jus)))(VP (VBP (do)))(NP (PRP (it)))(ADVP (RB (:}))))(S (NP (PRP (we)))(ADVP (RB (merely)))(VP (VBP (need))(TO (to))(VB (develop)))(NP (NN (science)))(ADVP (RB (also)))(NP (NN (conscience))))) |ET|
2.67 |BT| (ROOT (S (NP (CD (three))(JJR (more))(NNS (day)))(ADVP (RB (then)))(NP (DT (a))(NN (week)))(PRT (RP (off))))(S (NP (NN (anyone)))(VP (VBP (feel)))(PP (IN (like)))(VP (VBG (have)))(NP (DT (a))(JJ (few)))(PP (IN (at)))(NP (DT (the))(NNP (paddo))(NNP (thurs))(CD (26))))(S (VP (UH (please))(VB (come))(VB (join)))(NP (PRP (i)))(PP (IN (at)))(NP (DT (the))(NNP (paddo)))(NP (RB (tonight))(DT (the))(NN (10th)))(PP (IN (of)))(NP (NNP (dec.)))(PP (IN (for)))(NP (DT (a))(NN (couple)))(PP (IN (of)))(NP (NNS (drink)))(VP (TO (to))(VB (celebrate)))(NP (DT (the))(NN (departure)))(PP (IN (of)))(NP (DT (the))(JJ (shady))(NNS (cell))))(S (NP (PRP (it)))(VP (VBD (be)))(ADJP (JJ (nice)))(VP (TO (to))(VB (see)))(NP (NN (everyone)))(PP (IN (at)))(NP (DT (the))(NNP (paddo))))) |ET|
3.5 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (guess)))(NP (DT (this)))(VP (MD (should))(VB (be))(VBN (call)))(NP (NNP (jungleville)))(ADVP (RB (rather)))(PP (IN (than)))(NP (NNP (farmville)))(ADVP (RB (soon))))(S (NP (NNP (matei)))(PP (IN (of)))(NP (NN (course)))(VP (VBZ (be)))(PP (IN (on)))(NP (PRP$ (my))(NN (mind))))(S (NP (MD (could)))(UCP (NN (anyone)))(VP (VB (send)))(NP (DT (a))(JJ (ugly))(NN (duckling)))(NP (DT (a))(JJ (black))(NN (sheeeeeeep)))(NP (PRP$ (my))(NN (way)))(VP (VB (please))))(S (NP (MD (can))(NN (anybody)))(VP (VB (send)))(NP (PRP (i)))(NP (DT (a))(NN (cow)))(ADVP (RB (pretty)))(VP (VB (please))))(S (VP (VB (thank)))(NP (NN (u))))(S (NP (NN (tree)))(ADJP (JJ (full))))(S (NP (DT (no))(JJR (more))(NNS (present))(VBP (please)))(NP (DT (no))(NN (room)))(PP (IN (under)))(NP (NN (tree))))(S (NP (NNS (thanks)))(NP (NNS (pal))))) |ET|
1.5 |BT| (ROOT (S (NP (PRP (i)))(VP (MD (will))(VB (have)))(NP (PRP$ (my))(NN (thesis))(NN (defense))(NN (tomorrow)))(NP (PRP (i)))(ADVP (RB (just)))(VP (VB (finish)))(NP (DT (the))(NN (rehearsal))))(S (NP (NNP (???????????))))(S (NP (NNP (???????????))))(S (NP (NNP (*))(CD (1))))(S (NP (NNP (*))(CD (1))))(S (NP (VBP (plz))))(S (NP (NNP (nba))))(S (NP (NNP (joel))(NNP (anthony))))(S (NP (NNP (?????????????????????????????????????????????????????????????????????))))(S (NP (NNP (xddd))(NNP (<<))))(S (NP (NNP (>>))(NNP (?????))))(S (NP (CD (+1))(NN (???????????))))(S (NP (NNP (?????))))(S (NP (NNP (jennings))))(S (NP (VB (???????))))(S (NP (NNP (???))))(S (NP (NNP (????????))))) |ET|
3.0 |BT| (ROOT (S (NP (NNP (time)))(PP (IN (for)))(NP (NN (beef))(NN (stew)))(PP (IN (on)))(NP (DT (a))(NN (rain))(NN (evening))))(S (NP (VBZ (do)))(NP (NN (anyone)))(VP (VB (know)))(ADVP (WRB (why)))(NP (PRP (they)))(VP (VBP (be))(VBG (replay)))(NP (DT (the))(CD (2006))(NN (world))(NN (music))(NNS (award)))(PP (IN (on)))(NP (CD (29))))(S (VP (VBG (go)))(PP (TO (to)))(NP (VB (figure)))(PRT (RP (out)))(NP (NN (something)))(VP (TO (to))(VB (make)))(PP (IN (for)))(NP (NN (dinner))))(S (ADJP (JJ (ready)))(PP (IN (for)))(NP (DT (the))(JJ (snap))(NN (n))('' ('))(VBP (burn))))(S (VP (VBZ (be)))(ADJP (VBN (excite)))(PP (IN (for)))(NP (NNP (rollerblading))(CC (&))(NNP (chillin)))(NP ('' (')))(PP (IN (with)))(NP (PRP$ (she))(NN (girl))))) |ET|
3.0 |BT| (ROOT (S (NP (PRP (we)))(ADVP (RB (just)))(VP (VBD (celebrate)))(NP (NNP (christmas)))(NP (NN (today)))(PP (IN (at)))(NP (PRP$ (my))(JJ (mother-in-laws))(NN (house))))(S (NP (PRP (it)))(VP (VBD (be))(VBN (postpone)))(PP (IN (from)))(NP (NNP (christmas))(NNP (day)))(PP (JJ (due)))(PP (TO (to)))(NP (DT (a))(JJ (nasty))(NN (weather))(NN (forecast))))(S (NP (EX (there)))(VP (VBD (be)))(NP (CD (one))(JJ (heavy))(NN (spot)))(PP (IN (about)))(NP (DT (a))(NN (mile)))(PP (NN (betweeen)))(NP (NN (i90)))(NP (NNP (winona)))(PP (IN (on)))(NP (DT (the))(NN (way))))(S (NP (PRP (i)))(VP (VBP (plan))(TO (to))(VB (hibernate)))(NP (NN (today)))(VP (VB (play)))(PP (IN (on)))(NP (DT (the))(NN (computer))))(S (NP (VBG (work))(RB (only))(CD (2.5))(NNS (day)))(NP (DT (a))(NN (week)))(VP (VBZ (leave)))(NP (PRP (i)))(PP (IN (with)))(NP (NN (way)))(NP (RB (too))(RB (much))(`` ("))(NN (home))('' ("))(NN (time))))) |ET|
