3.75 |BT| (ROOT (S (NP (PRP (you)))(VP (MD (can))(RB (not))(VB (be)))(ADJP (JJ (lonely)))(SBAR (IN (if)))(NP (NN (u)))(PP (IN (like)))(NP (DT (the))(NN (person)))(NP (NN (u)))(VP (VBP (be)))(ADVP (RB (alone)))(PP (IN (with))))) |ET|
3.17 |BT| (ROOT (S (ADVP (WRB (when)))(NP (RB (u)))(VP (VBP (stand)))(PP (IN (on)))(NP (DT (the))(NN (top)))(PP (IN (of)))(NP (NN (view))))(S (ADVP (WRB (when)))(NP (JJ (u)))(VP (VBP (have))(VBN (lose)))(NP (DT (the))(NN (way))))) |ET|
4.5 |BT| (ROOT (S (ADVP (RB (finally))))(S (NP (NN (today)))(VP (VBZ (be)))(NP (DT (the))(NN (day))))(S (NP (NN (time)))(VP (TO (to))(VB (get)))(NP (NN (eye))(NN (surgery))))) |ET|
3.75 |BT| (ROOT (S (NP (UH (yeah))(NNP (mayweather)))(VP (VBD (be))(RB (not))(VBN (messin)))(ADVP (RP (around))))) |ET|
2.65 |BT| (ROOT (S (NP (JJ (sleepy))(NN (time)))(NP (PRP (she)))(VP (VBZ (come))))) |ET|
4.5 |BT| (ROOT (S (PP (IN (by)))(NP (DT (the))(NN (power)))(VP (VBN (vest)))(PP (IN (in)))(NP (PRP (i)))(NP (PRP (i)))(ADVP (RB (now)))(VP (VB (pronounce)))(NP (PRP (you)))(VP (VBN (delete))(CC (and))(VBN (block))))(S (NP (PRP (you)))(VP (MD (may))(RB (now))(NN (kiss)))(NP (PRP$ (my))(NN (ass))))(S (NP (RB (p))))) |ET|
4.25 |BT| (ROOT (S (VP (VBZ (be)))(NP (DT (all))(VBN (decorate))(RP (up)))(PP (IN (for)))(NP (CD (one))(NN (day))))(S (ADVP (RB (now)))(PP (TO (to)))(NP (DT (the))(NN (garden))))(S (NP (PRP (it)))(VP (VBZ (be)))(NP (DT (all)))(VP (VB (go)))(PP (IN (for)))(NP (DT (a))(JJ (busy))(NN (girl))))) |ET|
4.0 |BT| (ROOT (S (NP (PRP (i)))(VP (VBD (think)))(NP (NN (infinity)))(VP (MD (would))(VB (be)))(NP (NN (fun))))(S (NP (PRP (it)))(VP (VBZ (be))(RB (just))(JJ (confusing))))) |ET|
4.0 |BT| (ROOT (S (SBAR (IN (before)))(NP (PRP (you)))(VP (VBP (criticize)))(NP (NN (someone)))(VP (VB (walk)))(NP (DT (a))(NN (mile)))(PP (IN (in)))(NP (PRP$ (they))(NNS (shoe))))(S (NP (DT (that))(NN (way)))(SBAR (IN (if)))(NP (PRP (they)))(VP (VBP (get)))(NP (JJ (angry)))(NP (PRP (they)))(VP (MD ('ll))(VB (be)))(NP (DT (a))(NN (mile)))(ADVP (RB (away))))) |ET|
3.08 |BT| (ROOT (S (NP (NNS (who))(VBN (goin)))(PP (TO (to)))(NP (JJ (warped))(NN (tour))(CC (or))(NN (mayhem))(JJS (fest)))(NP (DT (this))(NN (year))))) |ET|
3.5 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (love))(VBG (throw)))(PRT (RP (up))))(S (NP (UH (oh))(VB (wait.nevermind)))(PP (VBG (/)))(ADVP (WRB (how)))(NP (VBZ (be)))(NP (DT (a))(JJ (sick))(NN (man)))(VP (TO (to))(VB (survive)))(PP (IN (in)))(NP (DT (a))(NN (house)))(PP (IN (with)))(NP (DT (no))(NN (soup))(NN (ahaha))))) |ET|
4.25 |BT| (ROOT (S (VP (VBN (make)))(NP (PRP (it)))(PP (TO (to)))(NP (NNP (santa))(NNP (barbra))))(S (NP (NNP (tomorrow)))(NP (VBZ (be))(DT (the))(NN (funeral))))(S (NP (PRP (it)))(VP (VBZ (be)))(ADJP (JJ (good)))(VP (TO (to))(VB (see)))(NP (PRP$ (my))(JJ (other))(NN (family)))(VP (RB (tho))))(S (NP (JJ (happy))(NNS (holiday)))(NP (NN (everyone))))) |ET|
2.25 |BT| (ROOT (S (NP (NNP (cross))(NN (country))(NN (camp))))(S (ADVP (RB (not))(RB (exactly)))(NP (WP (what)))(NP (FW (i)))(VP (VBD (want)))(NP (PRP (it)))(VP (MD ('ll))(VB (have))(TO (to))(VB (do))))) |ET|
1.33 |BT| (ROOT (S (NP (PRP$ (its))(JJ (like)))(PP (FW (i)))(NP (VBD (dont))(NN (care)))(PP (NN (bout)))(NP (NN (nothin))(NN (man))))) |ET|
3.25 |BT| (ROOT (S (VP (VBZ (be)))(VP (VBG (think)))(SBAR (IN (that)))(NP (NN (everything)))(VP (VBZ (be))(VBG (go)))(ADJP (JJ (great))))) |ET|
2.67 |BT| (ROOT (S (NP (VBN (think)))(PP (IN (for)))(NP (DT (the))(NN (day))(NN (ko)))(NP (NNP (drawing)))(VP (VBZ (be)))(PP (IN (like)))(NP (DT (a))(NN (rock)))(NP (PRP (it)))(VP (VBZ (be)))(ADJP (JJ (hard))))(S (NP (JJ (kaya))(JJ (kung))(NN (kaya))(VBP (ng))(VBG (ibang))(NN (tao)))(NP (NN (pagawa))(NN (mo)))(VP (TO (na))(VB (lang)))(NP (NN (sa))(NN (kanya))))) |ET|
3.65 |BT| (ROOT (S (VP (VBD (do))(RB (not))(VB (expect))(TO (to))(VB (end)))(PRT (RP (up)))(PP (IN (in)))(NP (JJ (first))(NN (aid))))) |ET|
4.21 |BT| (ROOT (S (NP (PRP$ (its))(NNP (sunday))(FW (i)))(VP (VBP (have)))(NP (NN (nothing)))(VP (TO (to))(VB (do))))) |ET|
4.5 |BT| (ROOT (S (NP (VBD (da))(NNP (kingeh))(NNP (proclaim))))(S (ADVP (RB (just)))(VP (VBD (cut)))(NP (PRP$ (my))(JJ (own))(NN (hair)))(PP (IN (for)))(NP (DT (the))(JJ (first))(NN (time))))(S (VP (NNP (got))(NNP (ta))(VBP (say)))(VP (TO (to))(RB (damn)))(ADJP (JJ (bad)))(NP (DT (the))(NN (king)))(VP (VBD (do))))(S (NP (NNP (ill)))(VP (VBP (take)))(NP (NNS (pic)))(PP (IN (of)))(NP (PRP (it)))(VP (NNP (asap))))) |ET|
4.75 |BT| (ROOT (S (VP (VBZ (be)))(NP (VBG (go))(TO (to))(VB (state))))) |ET|
3.75 |BT| (ROOT (S (PP (RB (down)))(NP (NNP (south))(NNP (hustlers)))(NP (NNP (bouncin)))(NP (POS (')))(NP (NNP (swingin)))(VP (VB (check)))(NP (DT (that))(NN (cd)))(PP (RP (out))))) |ET|
4.0 |BT| (ROOT (S (NP (NNP (ill)))(VP (VB (be)))(PP (IN (in)))(NP (DT (the))(NN (sky))))) |ET|
2.75 |BT| (ROOT (S (NP (NNP (first))(NN (person)))(VP (VBD (tolike)))(NP (PRP$ (my))(NN (status)))(VP (MD (will))(VB (be)))(NP (PRP$ (my))(JJ (middle))(NN (name)))(PP (IN (for)))(NP (DT (the))(NN (week))))(S (NP (VB (put))(DT (this)))(PP (IN (as)))(NP (PRP$ (you))(NN (status)))(VP (TO (to))(VB (see)))(NP (WP (what)))(NP (PRP$ (you))(JJ (middle))(NN (name)))(VP (MD (will))(VB (be))))) |ET|
2.85 |BT| (ROOT (S (NP (NNP (spent))(CD (60)))(ADVP (RB (then)))(VP (VBD (earn)))(NP (CD (60))))(S (VP (MD (would)))(NP (DT (that))(VB (mean)))(NP (PRP (i)))(VP (VBP (be)))(ADVP (RB (back)))(ADVP (WRB (where)))(NP (PRP (i)))(VP (VBD (start))))) |ET|
3.33 |BT| (ROOT (S (PP (VBG (follow)))(NP (DT (the))(NN (apple)))(NP (NN (wwdc)))(VP (VBP (live)))(PP (IN (on)))(NP (NN (twitter)))(NP (NNP (mobilecrunch))))(S (VP (MD (can))(RB (not))(VB (concentrate)))(PP (IN (on)))(NP (NN (work)))(PP (IN (at)))(NP (DT (all)))(NP (NN (today))))) |ET|
2.75 |BT| (ROOT (S (NP (`` ("))(VBN (bore)))(PP (RP (out)))(PP (IN (of)))(NP (PRP$ (she))(NN (mind)))(VP (RB (wan))(TO (na))(VB (do)))(NP (NN (something))(JJ (creative))('' ("))(VBZ (wat)))(VP (TO (to))(VB (do))))) |ET|
4.0 |BT| (ROOT (S (NP (VB (gon))(TO (na)))(VP (VB (go))(VB (wash)))(NP (DT (the))(NN (car))))) |ET|
2.5 |BT| (ROOT (S (NP (NN (im))(VBD (poppeye)))(NP (DT (the))(NN (sailor))(NN (man)))(NP (JJ (tute))(NN (tute))))) |ET|
3.6 |BT| (ROOT (S (NP (DT (a))(JJ (big))(VB (thank)))(NP (PRP (you)))(PP (TO (to)))(NP (PDT (all))(DT (the))(NNS (people)))(NP (WP (who)))(VP (VBD (wish)))(NP (PRP (i)))(PP (IN (on)))(NP (PRP$ (my))(NN (birthday))))) |ET|
3.85 |BT| (ROOT (S (VP (VBD (see)))(NP (DT (the))(NNP (social))(NNP (network))('' ("))))(S (NP (DT (the))(JJS (best)))(PP (IN (of)))(NP (NNS (movie)))(NP (FW (i)))(VP (VBD (have))(RB (ever))(VBN (see))))) |ET|
4.25 |BT| (ROOT (S (VP (VBG (look)))(ADVP (RB (forward)))(PP (TO (to)))(VP (VBG (see)))(NP (DT (the))(NN (movie))(CD (2012))))) |ET|
3.83 |BT| (ROOT (S (NP (FW (i)))(VP (NN (wan))(TO (na))(VB (go)))(VP (TO (to))(VB (vancouver)))(NP (DT (this))(NN (summer)))(NP (NNP (d))))) |ET|
3.0 |BT| (ROOT (S (NP (VBP (=}))(VBG (make)))(VP (NNP (love))(RB (out)))(PP (IN (of)))(NP (NN (nothing)))(PP (IN (at)))(NP (PDT (all))))) |ET|
2.6 |BT| (ROOT (S (VP (VBZ (be)))(ADJP (RB (off)))(PP (TO (to)))(NP (NNP (greece)))(NP (NN (tomorrow)))(VP (VB (woo))(VB (woo))))) |ET|
2.5 |BT| (ROOT (S (NP (CD (1))(NN (item)))(PP (IN (on)))(NP (PRP$ (my))(JJ (to-do))(NN (list)))(VP (VBN (do)))(NP (CD (15)))(ADVP (JJR (more)))(PP (IN (for)))(NP (NN (today)))(NP (NNP (d))))) |ET|
2.75 |BT| (ROOT (S (NP (PRP (i)))(VP (NN (interview)))(PP (IN (for)))(NP (DT (a))(NN (supervisor))(NN (position)))(NP (DT (this))(NN (afternoon))))(S (NP (NNP (*))(VBZ (cross))(NNS (finger))))) |ET|
4.25 |BT| (ROOT (S (NP (DT (every))(JJ (mere))(`` ("))(NN (ism))('' (")))(VP (VBZ (be)))(NP (DT (a))(NN (misunderstanding)))(NP (DT (the))(NN (death)))(PP (IN (of)))(NP (NN (history))))(S (NP (NNP (martin))(NNP (heidegger)))(NP (CD (1967)))(NP (CD (60-1))))) |ET|
2.75 |BT| (ROOT (S (NP (NNP (fighting)))(PP (IN (for)))(NP (NNP (my))(NNP (graduation))))(S (NP (NNP (ill))(NNP (show))(NNP (my))(VBZ (parent)))(PP (DT (those)))(NP (NNP (ass)))(NP (POS ('s))(NNP (dont))(NNP (think))(NNP (ima))(NNP (graduate))(NNP (wtf))))(S (NP (NNP (illl))(NNP (show))(NNP (dem))(CC (and))(NNP (evryone))))) |ET|
4.21 |BT| (ROOT (S (NP (DT (the))(NN (pain)))(VP (VBZ (be)))(ADVP (RB (back))))) |ET|
3.75 |BT| (ROOT (S (VP (MD (can))(RB (not))(VB (wait)))(PP (IN (for)))(NP (DT (the))(NN (weekend)))(NP (DT (some))(NN (time)))(PP (IN (with)))(NP (NNP (mi))(NNP (amor)))(VP (NNP (<)))(NP (CD (3))))) |ET|
3.75 |BT| (ROOT (S (VP (MD (would))(VB (like))(TO (to))(VB (see)))(NP (DT (another))(NNP (berbatov))(NN (hat))(NN (trick))(NN (tonight)))(NP (NNP (d))))) |ET|
3.0 |BT| (ROOT (S (NP (NNS (thing)))(NP (PRP (i)))(VP (VBD (learn)))(NP (DT (this))(NN (day)))(NP (LS (1))(-RRB- (-rrb-))(NNP (our))(NNP (parents)))(VP (VBP (be)))(NP (RB (far))(VBP (_))(NNP (better))(VBP (_)))(PP (IN (than)))(NP (NNP (us))))(S (NP (LS (2)))(NP (NNP (we))(NNP (must))(NNP (not))(NNP (worry))(NNP (too))(VBZ (much)))(SBAR (IN (for)))(NP (PRP (it)))(VP (VBZ (be)))(NP (DT (a))(NN (sin))))(S (INTJ (UH (oh)))(NP (NNP (watta))(NN (day))))) |ET|
4.25 |BT| (ROOT (S (VP (VBG (freak)))(PRT (RP (out)))(PP (IN (about)))(NP (DT (the))(NN (scene)))(NP (PRP (he)))(VP (VBD (have))(TO (to))(VB (write)))(PP (IN (for)))(NP (NN (playwriting))))(S (VP (MD (can))(VB (hear)))(NP (PRP (it)))(ADVP (RB (now)))(UCP (`` (")))(NP (PRP (it)))(VP (VBZ (be)))(NP (RB (too))(NN (cliche))))) |ET|
3.4 |BT| (ROOT (S (NP (DT (this))(JJ (whole))(JJ (swype))(NN (thing)))(VP (VBZ (be)))(ADVP (JJ (weird)))(NP (JJ (new))(NN (po))))) |ET|
2.05 |BT| (ROOT (S (NP (NNP (depression)))(VP (VBZ (be)))(NP (DT (a))(NN (prison)))(ADVP (WRB (where)))(NP (PRP (you)))(VP (VBP (be)))(NP (DT (the))(VBG (suffer))(NN (prisoner)))(NP (DT (the))(JJ (cruel))(NN (jailer))))(S (NP (NNP (dorothy))(NNP (rowe))))) |ET|
2.42 |BT| (ROOT (S (NP (NNP (can))(NNP (people))(VBP (stop))(VBG (click)))(PP (RP (on)))(NP (NNP (that))(NNP (stupid))(NNP (link)))(PP (IN (in)))(NP (NNP (fbc))))) |ET|
3.5 |BT| (ROOT (S (NP (UH (hello))(VB (wreck)))(NP (DT (this)))(VP (VBZ (be)))(NP (PRP$ (you))(NN (train)))(VP (NN (calling))))) |ET|
3.47 |BT| (ROOT (S (NP (NNP (baby))(NNP (connor)))(VP (VBZ (be)))(NP (CD (one))(NN (week))(JJ (old)))(NP (NN (today))))(S (NP (NN (he)))(ADVP (RB (already)))(VP (VBD (gain)))(NP (CD (2 1/2))(NN (oz))))) |ET|
3.8 |BT| (ROOT (S (NP (NN (tomorrow)))(NP (VBZ (be))(DT (the))(JJ (last))(NN (day)))(VP (TO (to))(VB (buy)))(ADJP (RB (pocky)))(PP (IN (from)))(NP (NN (japan))(NN (club)))(PP (IN (in)))(NP (DT (the))(NNP (cub))))(S (VP (VB (make)))(ADJP (JJ (sure)))(VP (TO (to))(VB (bring)))(NP (DT (some))(NN (money))))) |ET|
4.0 |BT| (ROOT (S (NP (VB (enrol))(PRP$ (my))(NN (baby)))(PP (IN (into)))(NP (JJ (10th))(NN (grade)))(PP (IN (at)))(NP (NNP (whs)))(NP (NN (today))))) |ET|
1.55 |BT| (ROOT (S (NP (NN (mmmkay)))(ADVP (RB (so)))(NP (FW (i)))(VP (VBP (be)))(ADJP (VBN (marry)))(VP (VB (own)))(NP (DT (a))(NNS (sport))(NN (car)))(VP (VBP (have)))(NP (CD (3))(NNS (kid))))(S (NP (NNS (2girl))(CC (and))(DT (a))(NN (boy))))(S (NP (UH (uh))(VB (and))(FW (i)))(VP (VB (take)))(NP (NNS (picture))))(S (UCP (FW (i)))(UCP (`` (")))(VP (VBD (die)))(PP (IN (with)))(NP (RB (almost))(CD (2mill))(FW (i)))(VP (VBD (be)))(NP (NN (jus))(CD (1,000)))(ADVP (RP (away)))(VP (RB (lol))))) |ET|
2.5 |BT| (ROOT (S (VP (VBG (think)))(PP (IN (about)))(NP (WP (what)))(NP (FW (i)))(VP (MD (should))(VB (do)))(PP (IN (for)))(NP (NN (work))(NN (experience))))) |ET|
3.45 |BT| (ROOT (S (NP (NNP (life)))(NP (VBZ (be))(DT (a))(NN (story)))(NP (WDT (that)))(VP (MD (can))(RB (not))(VB (be)))(ADJP (JJ (told.my))(NN (freedom)))(NP (PRP (i)))(VP (VBP (hold)))(ADJP (RB (dear))))) |ET|
2.33 |BT| (ROOT (S (NP (NNS (result)))(VP (VBD (postpone)))(PP (TO (to)))(NP (JJ (28th))))(S (NP (NNP (yahoo))))(S (ADVP (RB (still))(RB (only)))(NP (CD (4))(JJR (more))(NNS (day)))(VP (TO (to))(VB (go)))(ADVP (NNP (:{))))) |ET|
2.25 |BT| (ROOT (S (NP (NN (ok)))(NP (WP (what)))(VP (VBZ (be)))(ADJP (RB (so))(JJ (bad)))(PP (IN (with)))(VP (VBG (be)))(ADVP (RB (girly)))(NP (PRP (i)))(VP (VBP (mean)))(ADVP (RB (honestly))))) |ET|
3.5 |BT| (ROOT (S (NP (WP (what)))(VP (VBD (be))(NN (goin)))(NP (IN (thru)))(NP (PRP$ (my))(NN (mind)))(ADVP (WRB (when)))(NP (PRP (i)))(VP (VBD (decide))(TO (to))(VB (come)))(PP (TO (to)))(NP (NN (education))))) |ET|
2.33 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (wish)))(NP (PRP (you)))(VP (MD (could))(VB (hear)))(NP (PDT (all))(DT (the))(NNS (word)))(NP (PRP (i)))(VP (VBP (be)))(ADJP (RB (too))(JJ (afraid)))(VP (TO (to))(VB (say)))(NP (CD (<))(CD (3))))) |ET|
4.17 |BT| (ROOT (S (NP (DT (the))(NN (law)))(VP (VBZ (need)))(NP (DT (a))(JJ (new))(NN (definition)))(PP (IN (of)))(NP (NN (hate))(NN (crime))))) |ET|
4.22 |BT| (ROOT (S (NP (NNS (chance)))(ADVP (RB (never)))(VP (VBP (come)))(ADVP (RB (twice))))(S (VP (VB (seize)))(NP (PRP (they)))(PP (IN (with)))(NP (NN (happiness))))) |ET|
3.4 |BT| (ROOT (S (NP (NN (country))(NN (music))(VBP (kick)))(ADVP (UH (yes))(RB (indeed))))) |ET|
3.75 |BT| (ROOT (S (PP (IN (at)))(NP (DT (the))(NN (body))(NN (shop)))(VP (NNS (tryna))(VBP (get)))(NP (PRP$ (my))(NN (door)))(VP (VB (fixed.hope)))(NP (PRP$ (its))(RB (not)))(PP (TO (to)))(ADJP (JJ (expensive))))) |ET|
3.5 |BT| (ROOT (S (NP (VB (please))(RB (pray)))(PP (IN (for)))(NP (PRP$ (my))(NN (brother))(NNP (mike))))(S (NP (PRP (i)))(VP (VBP (be))(RB (not))(VBG (gon))(TO (na))(VB (go)))(PP (IN (into)))(NP (NNS (detail)))(NP (EX (there)))(VP (VBZ (be)))(NP (JJ (several))(NNS (issue)))(ADVP (RB (there))))(S (NP (NNP (plus)))(NP (NN (pray)))(SBAR (IN (for)))(NP (PRP (i)))(VP (TO (to))(VB (let))(VB (go))(CC (and))(VB (let)))(NP (NNP (god))))(S (NP (PRP (he)))(VP (VBZ (be)))(NP (PRP$ (we))(JJ (only))(NN (answer))))(S (VP (VB (thank)))(NP (PRP (you))(SYM (&)))(VP (VBP (have)))(NP (DT (a))(NNP (blessed))(NN (day))))) |ET|
3.25 |BT| (ROOT (S (NP (JJ (last))(NN (day)))(PP (IN (of)))(NP (NNS (sk0ol)))(NP (-LRB- (-lrb-))(JJ (goin)))(VP (TO (to))(VB (miss)))(NP (NNS (every1))))) |ET|
3.25 |BT| (ROOT (S (NP (CD (2010)))(VP (VBZ (be))(VBG (go))(TO (to))(VB (be)))(NP (DT (a))(JJ (great))(NN (year))))) |ET|
2.85 |BT| (ROOT (S (NP (NNP (friday)))(VP (VBP (>)))(NP (RB (so))(JJ (many))(NNS (choice)))(NP (PRP (he)))(VP (VB (call))))) |ET|
2.5 |BT| (ROOT (S (ADVP (RB (seriously)))(NP (WP (what)))(VP (VBZ (be)))(PP (IN (with)))(NP (NN (everyone)))(NP (VBG (live)))(PP (IN (in)))(NP (NNP (brisbane)))(VP (VBG (move)))(ADVP (EX (there))))) |ET|
2.75 |BT| (ROOT (S (VP (VBZ (be)))(VP (VBG (feel)))(ADJP (JJ (creative))))) |ET|
3.5 |BT| (ROOT (S (VP (VBG (take)))(ADVP (NN (home))(CC (and)))(NP (NN (hand)))(VP (VBG (raise)))(NP (DT (a))(NN (day))(JJ (old))(NN (baby))(NN (oryx))))) |ET|
3.5 |BT| (ROOT (S (NP (FW (i)))(VP (VBZ (wan))(TO (na))(VB (go)))(VP (TO (to))(VB (manchester)))(PP (RP (over)))(NP (DT (the))(NN (summer)))(PP (TO (to)))(NP (NN (canada))))) |ET|
3.74 |BT| (ROOT (S (NP (DT (this)))(VP (VBZ (be))(JJ (retarded))))) |ET|
4.75 |BT| (ROOT (S (NP (JJ (live))(NN (life)))(PP (IN (by)))(NP (NNS (can)))(CONJP (RB (instead))(IN (of)))(NP (NNS (cannot))))) |ET|
2.5 |BT| (ROOT (S (NP (EX (there)))(VP (MD (should))(VB (be)))(NP (DT (a))(JJ (wow)))(PP (JJ (thats)))(NP (JJ (cheesy))(NN (button)))(PP (IN (for)))(NP (NN (status)))(NP (POS ('s))))) |ET|
4.3 |BT| (ROOT (S (NP (NN (today)))(VP (VB (give)))(NP (DT (a))(NN (stranger))(CD (one)))(PP (IN (of)))(NP (PRP$ (you))(VBZ (smile))))(S (NP (PRP (it)))(VP (MD (might))(VB (be)))(NP (DT (the))(JJ (only))(NN (sunshine)))(NP (PRP (he)))(VP (VBZ (see)))(NP (PDT (all))(JJ (dayy))(NNP (-lrb-))))) |ET|
3.5 |BT| (ROOT (S (NP (PRP (they)))(VP (VBP (say))(VBG (see)))(VP (VBZ (be)))(ADJP (VBG (beleave)))(ADJP (FW (i))(NN (cant))(NN (beleave)))(NP (PRP (it)))(NP (WP (what)))(NP (VBP (im)))(VP (VBG (see))))) |ET|
3.75 |BT| (ROOT (S (NP (NNP (banana))(NNP (snapple)))(VP (VBZ (be)))(ADJP (JJR (better)))(PP (IN (than)))(NP (PDT (all))(DT (the))(JJ (other))(NNS (snapple)))(VP (VBN (combine))))) |ET|
4.25 |BT| (ROOT (S (NP (NNP (pet)))(VP (NNP (peeve)))(NP (# (#))(CD (1324)))(NP (VBZ (superfluous))(NNS (colon))))(S (NP (PRP (you)))(VP (MD (will))(VB (notice)))(SBAR (IN (that)))(NP (DT (that))(NN (colon)))(VP (VBD (be)))(ADJP (JJ (superfluous))))) |ET|
3.5 |BT| (ROOT (S (VP (VBG (watch)))(NP (VB (miss))(NN (universe)))(NP (VBG (think))(NN (man)))(VP (FW (i))(VBP (want)))(ADVP (RB (somewhere)))(VP (TO (to))(VB (wear)))(NP (DT (a))(NNS (eveningdress)))(PP (IN (like)))(NP (DT (those))))) |ET|
4.15 |BT| (ROOT (S (VP (VBZ (have)))(NP (DT (a))(JJ (apprentice))(NN (gym))(VBN (junkie)))(PP (IN (under)))(NP (PRP$ (he))(NN (wing))))(S (NP (PRP (i)))(VP (VBP (have))(VBN (wait)))(PP (IN (for)))(NP (DT (this))(NN (day))))) |ET|
3.5 |BT| (ROOT (S (NP (FW (i)))(VP (VBD (have)))(NP (NN (faith)))(PP (IN (in)))(NP (PRP (ya))(NN (kimbo))))(S (VP (VBP (love)))(NP (PRP (ya))))) |ET|
3.5 |BT| (ROOT (S (NP (DT (this)))(ADVP (RB (really)))(VP (VBZ (suck)))(SBAR (IN (that)))(NP (PRP (i)))(PP (VBP (oversleep)))(NP (PRP$ (my))(NN (keyboard))(NN (exam))))(S (NP (PRP (i)))(VP (VBP (hope)))(NP (PRP (i)))(VP (MD (can))(RB (still))(VB (take)))(NP (PRP (it))))) |ET|
3.25 |BT| (ROOT (S (VP (VBG (head)))(PRT (RP (off)))(PP (TO (to)))(NP (NN (bed))))(S (NP (NNP (friday)))(NP (NN (tomorrow))(VBD (wooot))))) |ET|
4.0 |BT| (ROOT (S (NP (PRP (they)))(VP (VBP (say)))(NP (NN (dont)))(VP (VBP (make)))(NP (NN (someone)))(NP (DT (a))(NN (piriority)))(SBAR (IN (if)))(NP (PRP (they)))(VP (VBP (be))(RB (only))(VBG (make)))(NP (NN (u)))(NP (DT (a))(NN (possibility))))) |ET|
3.0 |BT| (ROOT (S (PP (IN (like)))(NP (DT (this)))(SBAR (IN (if)))(NP (PRP (you)))(PP (VBP (like)))(NP (NNP (wagner))))) |ET|
2.25 |BT| (ROOT (S (VP (VBG (do)))(NP (NNP (svn))(NN (checkout)))(SBAR (IN (because)))(NP (NN (someone))(`` (")))(VP (VBD (forget)))(VP (TO (to))(VB (mention)))(SBAR (IN (that)))(NP (DT (the))(NNP (svn))(NN (server)))(VP (VBZ (be))(VBG (change))))) |ET|
3.4 |BT| (ROOT (S (NP (PRP$ (my))(JJ (other))(NNP (new))(NNP (year)))(NP (POS ('s))(NN (resolution)))(VP (VBZ (be))(TO (to))(VB (go)))(NP (DT (a))(JJ (entire))(NN (year)))(PP (IN (without)))(VP (VBG (let)))(NP (NNP (jeo))(NN (out.it)))(VP (MD (would))(VB (be)))(ADJP (JJ (nice)))(VP (TO (to))(VB (know)))(NP (PRP (i)))(VP (VBP (be)))(PP (IN (in)))(NP (NN (control))))) |ET|
4.25 |BT| (ROOT (S (VP (VB (pull)))(NP (PRP (it)))(ADVP (RB (together))))) |ET|
3.0 |BT| (ROOT (S (NP (FW (i)))(VP (VBD (play)))(NP (NN (solitaire)))(PP (IN (for)))(NP (DT (the))(JJ (first))(NN (time)))(PP (IN (in)))(PP (IN (over)))(NP (DT (a))(NN (year))))(S (NP (FW (i)))(VP (VBP (be)))(ADVP (RB (so))(VBN (bore))))) |ET|
2.75 |BT| (ROOT (S (NP (NN (imma)))(ADVP (RB (so))(RB (so))(RB (so))(RB (so)))(ADJP (RB (so))(JJ (hungry)))(SBAR (IN (that)))(NP (PRP$ (my))(NN (stomach)))(VP (VBZ (be))(VBG (give)))(PRT (RP (out)))(NP (NNP (drumming))(VBZ (sound))))) |ET|
3.5 |BT| (ROOT (S (ADVP (RB (just)))(VP (VBD (have)))(NP (DT (a))(JJ (great))(NN (vacation)))(NP (CD (five))(NNS (month)))(ADVP (RB (ago))))(S (NP (PRP (i)))(VP (VBP (be)))(ADJP (JJ (afraid)))(NP (PRP (i)))(VP (VBP (be)))(NP (NNP (sooo)))(ADJP (JJ (ready)))(PP (IN (for)))(NP (DT (another))(NN (one))))(S (NP (NN (something)))(PP (IN (about)))(NP (NN (life)))(PP (IN (in)))(NP (NNP (bihar)))(NP (WDT (that)))(VP (VBZ (make)))(NP (PRP (i)))(ADJP (JJ (tired))))) |ET|
3.9 |BT| (ROOT (S (NP (NNP (danae)))(VP (MD (can))(VB (turn)))(NP (NN (anything)))(NP (PRP (it)))(NP (DT (a))(NN (toy))))(S (NP (NNS (she)))(NP (DT (the))(JJ (coolest))(NN (person)))(PP (IN (on)))(NP (NN (earth))))) |ET|
4.75 |BT| (ROOT (S (NP (JJ (great))(NN (weekend))))) |ET|
5.0 |BT| (ROOT (S (NP (DT (another))(JJ (new))(NN (song)))(VP (VBN (record)))(NP (NN (today))))(S (VP (VB (be)))(NP (DT (the))(JJS (best))(CD (one)))(ADVP (RB (yet))))) |ET|
2.65 |BT| (ROOT (S (NP (CD (one)))(VP (VBZ (be))(VBN (love)))(SBAR (IN (because)))(NP (CD (one)))(VP (VBZ (be))(VBN (love))))(S (NP (DT (no))(NN (reason)))(VP (VBZ (be))(VBN (need)))(PP (IN (for)))(NP (NN (loving))))) |ET|
3.5 |BT| (ROOT (S (ADVP (RB (finally)))(VP (VBD (get)))(NP (PRP$ (my))(JJ (bushy))(, (,))(JJ (afrowi))(NN (hair)))(VP (VBD (relax)))(VP (VB (add)))(NP (NN (abit)))(PP (IN (of)))(NP (NN (colour))))) |ET|
4.5 |BT| (ROOT (S (VP (VB (hope)))(NP (PRP (you)))(VP (NNS (guy)))(PP (IN (like)))(NP (PDT (all)))(NP (DT (the))(NN (photo)))(NP (POS ('s))))) |ET|
4.25 |BT| (ROOT (S (NP (VB (awesome))(JJ (fucking))(NN (weekend)))(ADVP (RB (ever))))(S (NP (NNS (thanks)))(PP (IN (for)))(NP (DT (the))(NNS (besito))))) |ET|
