1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (see)))(NP (PRP$ (you))(NN (frown))(CC (and)))(NP (PRP (it)))(VP (VBZ (be)))(PP (IN (like)))(VP (VBG (look)))(PP (RP (down)))(NP (DT (the))(NN (barrel)))(PP (IN (of)))(NP (DT (a))(NN (gun))(-LRB- (-lrb-))(CD (8))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (be)))(NP (DT (a))(JJ (sad))(NN (panda)))(PP (VBG (={)))(NP (NNP (<))(CD (3))(NNP (matthew))))) |ET|
1 |BT| (ROOT (S (ADVP (RB (just)))(VP (VBD (find)))(PRT (RP (out)))(SBAR (IN (that)))(NP (DT (the))(JJ (next))(NNP (hannah))(NNP (montana)))(VP (MD (will))(VB (be))(VBN (play)))(PP (IN (by)))(NP (NNP (justin))(NNP (bieber))))) |ET|
1 |BT| (ROOT (S (NP (DT (the))(NN (tooth))(NN (fairy)))(VP (VBZ (teach)))(NP (NNS (child)))(SBAR (IN (that)))(NP (PRP (they)))(VP (MD (can))(VB (sell)))(NP (PRP$ (they))(NN (body))(NNS (part)))(PP (IN (for)))(NP (NN (money))))) |ET|
1 |BT| (ROOT (S (NP (JJ (good))(NN (food)))(NP (JJ (good))(NN (company)))(NP (JJ (great))(NN (sex))))(S (NP (PRP (i)))(VP (VBP (think)))(NP (PRP (i)))(VP (MD (could))(VB (call)))(NP (DT (this))(NN (weekend)))(NP (DT (a))(JJ (good))(CD (one))))(S (NP (DT (a))(RB (very))(JJ (good))(NN (one))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (suck)))(PP (IN (at)))(NP (JJ (watercolors.and))(NN (palm))(NNS (tree))))(S (NP (NNP (xd))(NNP (whos))(NNP (going))(TO (to))(NNP (kainsen))(NNP (tommorow))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (be)))(PP (IN (about)))(PP (TO (to)))(NP (VB (go)))(PP (TO (to)))(NP (DT (the))(NN (gym)))(VP (VB (work)))(NP (DT (some))(NN (flab)))(PRT (RP (off))))) |ET|
1 |BT| (ROOT (S (ADVP (UH (wow)))(NP (PRP (i)))(VP (VBD (find)))(PRT (RP (out)))(NP (DT (a))(JJ (few))(NNS (thing)))(PP (IN (about)))(NP (PRP (myself)))(SBAR (IN (that)))(NP (PRP (i)))(VP (MD (would))(VB (have))(RB (never))(VBN (consider))))(S (NP (PRP (i)))(VP (VBP (be)))(ADVP (RB (actually)))(ADJP (RB (quite))(JJ (shocked)))(NP (PRP (you)))(VP (VBP (learn)))(NP (NN (something)))(ADJP (JJ (new)))(ADVP (NN (everyday))))) |ET|
-1 |BT| (ROOT (S (NP (DT (the))(JJS (best))(NN (night)))(VP (VBG (hang)))(PRT (RP (out)))(PP (IN (with)))(NP (PRP$ (my))(NNS (kid))))) |ET|
1 |BT| (ROOT (S (NP (NNP (how))(VBP (lame))))(S (NP (NNP (prince))(NNP (poppycock)))(VP (VBD (be)))(NP (VBN (rob))))(S (NP (PRP (he)))(VP (MD (should))(VB (have))(VBN (win))))) |ET|
-1 |BT| (ROOT (S (ADVP (RB (officially)))(NP (CD (14))))) |ET|
1 |BT| (ROOT (S (NP (NNP (i)))(VP (VBD (see)))(NP (PRP (we)))(VP (VBG (dance)))(PP (IN (through)))(NP (NN (sunshine))(CC (and))(NN (pain))))) |ET|
-1 |BT| (ROOT (S (NP (PRP (i))(VBP (hate))(NNP (wen))(NNP (ppl))(NNP (txt))(NNP (u)))(VP (NNP (dont)))(NP (NNP (want))(NNP (shit))(NNP (at))(NNP (all))))) |ET|
1 |BT| (ROOT (S (NP (NNP (ma))(NN (bday)))(VP (VBZ (be)))(PP (IN (in)))(NP (DT (a))(NN (hour.turnin)))(NP (CD (18))(NNP (biznatches))))(S (NP (VBP (^))(CD (3))(NNS (^))))) |ET|
-1 |BT| (ROOT (S (NP (VBN (kasabian))(JJ (17th))(NNP (august))))(S (NP (VB (who)))(PRT (RP (up)))(PP (IN (for)))(NP (PRP (it))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (be)))(ADJP (NN (thinkn)))(PP (NN (aww)))(NP (NN (hell))(NN (naw))))(S (NP (JJ (l0l))(NNS (???))))) |ET|
1 |BT| (ROOT (S (NP (DT (these))(NNS (wound)))(VP (VBP (be)))(NP (NN (self)))(VP (VBN (inflict))))) |ET|
-1 |BT| (ROOT (S (NP (NN (dam))(NN (dog)))(VP (VBD (bite)))(NP (CD (1)))(PP (IN (of)))(NP (DT (the))(NNS (girl)))(VP (RB (hes))(VBG (hind)))(PP (IN (from)))(NP (PRP (i)))(ADVP (RB (now))))) |ET|
1 |BT| (ROOT (S (NP (DT (this))(NN (chocolate))(NN (pie)))(VP (VBZ (be)))(NP (RB (yummy))(CD (:3)))(VP (NNS (tomorrow))(VBG (go))(TO (to))(VB (be)))(NP (NN (fun))))) |ET|
1 |BT| (ROOT (S (NP (NNP (soooooo))(VBN (excite)))(PP (TO (to)))(ADVP (RB (finally)))(VP (VB (go)))(ADVP (RB (back)))(PP (TO (to)))(NP (NN (school))))) |ET|
1 |BT| (ROOT (S (SBAR (IN (if)))(NP (PRP (i)))(VP (VBD (have)))(NP (DT (a))(NN (type)))(ADVP (RB (then)))(VP (NN (baby)))(NP (PRP (it)))(VP (MD (would))(VB (be)))(NP (PRP (you))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (snow)))(NP (NNP (snow)))(NP (NNP (snow))))(S (NP (JJ (glad))(PRP (you)))(VP (MD (could))(RB (finally))(VB (make)))(NP (PRP (it))))(S (SBAR (RB (even))(RB (though)))(NP (PRP$ (its))(RB (only))(DT (a))(NN (couple))(VBZ (flurry)))(VP (PRP$ (you)))(ADVP (RB (still)))(ADVP (RB (here))))) |ET|
1 |BT| (ROOT (S (ADJP (JJ (tired)))(ADJP (JJ (weary))))(S (ADVP (RB (still)))(VP (MD (can))(RB (not))(VB (fkin)))(NP (VB (sleep))(JJ (~))))) |ET|
-1 |BT| (ROOT (S (NP (-LRB- (-lrb-))(TO (to))(NN (everyone))(-RRB- (-rrb-)))(NP (WP (what)))(VP (VBZ (be)))(NP (PRP$ (you))(NN (opinion)))(PP (IN (on)))(NP (NN (gambling))))) |ET|
1 |BT| (ROOT (S (NP (NNP (wish)))(SBAR (WDT (that)))(NP (PRP (i)))(VP (VBD (be)))(ADVP (RB (still)))(ADVP (RB (up))(RB (north))))) |ET|
1 |BT| (ROOT (S (NP (JJ (sorry))(NN (hubby)))(NP (DT (no))(JJ (new))(NN (tv)))(PP (IN (at)))(NP (DT (this))(NN (time))))(S (NP (NNS (bill)))(VP (VBD (eat)))(NP (PRP (it)))(PRT (RP (up))))(S (ADVP (RB (maybe)))(NP (DT (some))(NN (day)))(ADVP (WRB (when)))(NP (PRP (they)))(VP (VBP (be)))(ADJP (JJ (hungry)))(NP (PRP (you)))(VP (MD ('ll))(VB (get)))(NP (CD (one))))) |ET|
-1 |BT| (ROOT (S (PP (VB (wat)))(NP (DT (a))(NN (way)))(VP (TO (to))(VB (start)))(NP (DT (a))(JJ (new))(NN (year)))(PP (IN (for)))(NP (DT (those)))(NP (WP (who)))(VP (VBP (have)))(NP (NN (school))(NN (tommorow))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (think)))(ADVP (RB (therefore)))(NP (PRP (i)))(VP (VBP (be)))(ADJP (JJ (dangerous))))) |ET|
1 |BT| (ROOT (S (VP (VBG (boat)))(NP (DT (all))(NN (day)))(NP (NN (today))))) |ET|
1 |BT| (ROOT (S (NP (VBG (brave))(DT (the))(NN (snow)))(VP (TO (to))(VB (take)))(NP (DT (some))(JJR (more))(NNS (pic))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (do))(RB (not))(VBD (want))(TO (to))(NNP (know))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (be)))(ADJP (VBN (satisfy)))(PP (IN (with)))(ADVP (WRB (how)))(NP (NN (school)))(VP (VBZ (be))(VBG (go)))(ADVP (RB (so))(RB (far))))) |ET|
1 |BT| (ROOT (S (NP (VBG (feel))(JJ (good)))(NP (NN (today))))(S (VP (VBD (go)))(PP (TO (to)))(NP (NNP (gibraltor)))(PP (IN (for)))(NP (DT (the))(JJ (holistic))(NN (fair)))(VP (VBD (have)))(NP (PRP$ (my))(NNS (stone))(CC (and))(NNS (card)))(VP (VBN (read))))(S (NP (PRP (it)))(VP (VBD (be)))(ADVP (RB (right)))(PP (IN (on)))(NP (DT (the))(NN (money))))) |ET|
-1 |BT| (ROOT (S (NP (NNS (thanks)))(PP (IN (for)))(NP (PDT (all))(DT (the))(NN (birthday))(NNS (message))(NN (everyone))))(S (NP (PRP (i)))(VP (VBD (have)))(NP (DT (a))(JJ (wonderful))(NN (day))))) |ET|
-1 |BT| (ROOT (S (NP (NN (everything))(PRP (i)))(VP (VBP (eat)))(VP (VBZ (make)))(NP (PRP$ (my))(JJ (tummy))(NN (ache))))(S (NP (PRP (i)))(VP (VBP (think)))(NP (DT (this))(JJ (little))(NN (girl)))(VP (VBZ (be))(VBG (go))(TO (to))(VB (be)))(ADJP (JJ (picky))))(S (NP (PRP$ (my))(NNS (boy)))(VP (VBD (do))(RB (not))(VB (give)))(NP (PRP (i)))(NP (DT (this))(NN (problem))))) |ET|
1 |BT| (ROOT (S (PP (NNP (out)))(PP (TO (to)))(NP (NN (dinner)))(PP (IN (with)))(NP (DT (the))(NN (fam))(CD (2))(JJR (more))(NNS (day)))(PP (IN (of)))(NP (NN (vacation))))) |ET|
-1 |BT| (ROOT (S (VP (VBG (make)))(NP (NN (study))(NNS (note))))(S (NP (NNP (planning)))(PP (TO (to)))(NP (NN (ace)))(NP (DT (these))(NNS (test))))) |ET|
-1 |BT| (ROOT (S (NP (JJ (treat))(NNS (people)))(NP (DT (the))(NN (way)))(NP (PRP (you)))(VP (VBP (wan))(TO (na))(VB (be))(VBN (treat)))(NP (DT (the))(NN (way)))(NP (PRP (you)))(VP (VBN (be)))(NP (VBN (treated.word)))(PP (IN (from)))(NP (DT (the))(JJ (wise))))) |ET|
1 |BT| (ROOT (S (VP (VBG (want)))(PP (TO (to)))(NP (VB (go)))(PP (IN (on)))(NP (DT (a))(NN (date)))(PP (IN (with)))(NP (PRP (i))(NN (wife))))) |ET|
-1 |BT| (ROOT (S (ADVP (RB (just)))(NP (DT (another))(NN (lesson)))(VP (VBD (learn))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (be)))(PP (IN (on)))(NP (NN (facebook)))(PP (IN (with)))(NP (NN (nothing))(CD (2)))(VP (VBP (say))))) |ET|
1 |BT| (ROOT (S (VP (NNP (pull)))(NP (PRP (i)))(ADVP (VBP (down)))(ADVP (JJ (hard)))(VP (VB (drown)))(NP (PRP (i)))(PP (IN (in)))(NP (NN (love))))) |ET|
1 |BT| (ROOT (S (NP (NNP (great))(NN (night)))(PP (IN (at)))(NP (NN (pub))(NN (playin))(NN (pool)))(PP (IN (with)))(NP (NN (alan))(CC (and))(NN (gary))))) |ET|
-1 |BT| (ROOT (S (VP (VB (come)))(PP (IN (on)))(NP (JJ (vikings))))) |ET|
1 |BT| (ROOT (S (NP (NNP (daddy)))(VP (VBZ (be))(VBG (come)))(ADVP (RB (home)))(NP (NN (today)))(NP (PRP (i)))(VP (VBP (hope)))(NP (PRP (he)))(VP (VBZ (do))(RB (not))(VB (notice)))(NP (DT (the))(NN (zoo))(NN (upstairs))))(S (NP (NNP (bunny))(, (,))(NN (puppy)))(NP (NN (guinea))(NN (pig)))(NP (NN (rat))))) |ET|
1 |BT| (ROOT (S (NP (VB (im)))(VP (VBN (bore)))(PP (RP (out)))(PP (IN (of)))(NP (PRP$ (my))(NN (mind))))) |ET|
1 |BT| (ROOT (S (NP (DT (the))(JJS (worst)))(PP (IN (of)))(NP (PRP$ (you))(NN (memory)))(VP (VBZ (get)))(NP (DT (the))(JJS (best)))(PP (IN (of)))(NP (PRP (i))))) |ET|
-1 |BT| (ROOT (S (NP (NN (anyone)))(VP (VBG (do)))(NP (NN (anything)))(ADVP (NN (tonight))))) |ET|
1 |BT| (ROOT (S (NP (VBP (dont)))(ADVP (RB (really)))(VP (VB (know)))(ADVP (WRB (how)))(NP (VBP (im))(VBG (feel)))(NP (NN (today))))) |ET|
-1 |BT| (ROOT (S (ADJP (JJ (worth)))(NP (PRP (it)))(VP (NN (ang)))(NP (VBG (pagige))(NNS (hostess)))(PP (IN (for)))(NP (DT (a))(NN (night)))(NP (NN (haha))))(S (NP (VBZ (congratulation)))(PP (TO (to)))(NP (DT (the))(NN (team))(`` ("))(NNP (ms.))(NNP (saigon))('' (")))(PP (IN (for)))(VP (NN (bragging)))(NP (DT (the))(CD (25k))(NN (prize))))(S (NP (NN (champion))(NN (tayo)))(NP (JJ (yey))(NN (haha))))(S (NP (NN (galing)))(NP (NN (haha))))) |ET|
-1 |BT| (ROOT (S (VP (VB (thank)))(NP (NN (u))(NNS (guy))))(S (ADJP (RB (very))(JJ (happy))))) |ET|
1 |BT| (ROOT (S (ADVP (RB (now)))(NP (JJ (roger))(JJ (that.did))(NN (u))(VBP (copy)))(SBAR (JJ (that.c)))(NP (SYM (c)))(VP (VBP (copy)))(NP (NN (cat))))) |ET|
1 |BT| (ROOT (S (NP (WP (who)))(VP (MD (would))(VB (have))(VBN (think)))(PP (RP (over)))(NP (CD (20))(NNS (year)))(ADVP (RB (ago)))(SBAR (IN (that)))(NP (PRP (i)))(VP (MD (would))(VB (love))(VBG (work)))(PP (IN (in)))(NP (DT (a))(NNP (school))))(S (NP (PRP (it)))(VP (VBZ (amaze)))(NP (PRP (i)))(ADVP (WRB (how)))(NP (PRP (i)))(VP (VBP (get)))(PP (IN (out)))(PP (IN (of)))(VP (VBG (help)))(NP (DT (the))(NNS (kid))))) |ET|
-1 |BT| (ROOT (S (VP (VBG (go))(NN (camping)))(PP (IN (in))))) |ET|
1 |BT| (ROOT (S (NP (FW (i)))(VP (MD (would))(VB (drive)))(PP (RP (on)))(PP (TO (to)))(NP (DT (the))(NN (end)))(PP (IN (with)))(NP (PRP (you))))) |ET|
1 |BT| (ROOT (S (VP (VBD (get)))(PP (IN (in)))(NP (DT (the))(NN (car)))(VP (VBN (turn)))(PP (IN (on)))(NP (DT (the))(NN (engine)))(NP (WP (what)))(VP (VBD (come)))(PP (NN (on.bupbup)))(NP (NN (americano))))(S (VP (MD (could))(RB (not))(VB (have))(VBN (time)))(NP (PRP (it)))(ADVP (JJR (better)))(SBAR (IN (if)))(NP (FW (i)))(VP (VBD (try))))(S (NP (NN (xxx))))) |ET|
1 |BT| (ROOT (S (NP (JJ (nice))(NN (conversation)))(PP (IN (with)))(NP (NN (taxi))(NN (driver))))) |ET|
1 |BT| (ROOT (S (NP (NNP (ugh))(VBD (:{))(FW (i)))(VP (MD (can))(RB (not))(VB (sleep))))(S (NP (NN (someone)))(VP (VBP (show)))(NP (PRP (i)))(NP (PRP (you)))(VP (VB (care))(CC (and))(NN (text)))(NP (DT (the))(NN (phone)))(SBAR (IN (if)))(NP (PRP$ (you))(RP (up))))) |ET|
1 |BT| (ROOT (S (VP (VBG (takie)))(NP (NN (care)))(PP (IN (of)))(NP (NNP (samantha)))(NP (POS ('s))(NNP (baby))(NNP (giirl)))(NP (PRP (she)))(VP (VBP (ii)))(NP (CD (2))(JJ (cute))))) |ET|
1 |BT| (ROOT (S (NP (VBZ (that))(JJ (odd)))(NP (PRP$ (my))(NN (arm)))(VP (VBZ (seem))(TO (to))(VB (be))(VBG (go)))(NP (JJ (red))(, (,))(VBG (sting))(CC (and))(VBG (swell)))(ADVP (RP (up))))) |ET|
1 |BT| (ROOT (S (NP (VBN (enjoy))(DT (the))(NN (snow))))) |ET|
-1 |BT| (ROOT (S (NP (NN (today)))(VP (VBD (be)))(ADJP (RB (quite)))(NP (DT (the))(NN (day)))(ADVP (IN (as)))(NP (JJS (most)))(PP (IN (of)))(NP (PRP (you)))(VP (VBP (kno)))(NP (WP (what)))(VP (VBZ (have))(VBN (be))(VBG (go)))(PP (RP (on))))(S (VP (VBN (manage))(TO (to))(VB (get)))(NP (DT (a))(NN (place)))(PP (RB (so)))(NP (VBZ (everything)))(VP (VBG (go)))(NP (VB (work)))(PRT (RP (out))))(S (NP (JJ (thx))(NNS (guy)))(PP (IN (for)))(NP (PRP$ (you))(NN (support))))) |ET|
-1 |BT| (ROOT (S (NP (RB (just))(NN (hand)))(PP (IN (over)))(NP (PDT (all))(PRP$ (you))(NN (chocolate))(CC (and))(NN (coffee)))(NP (DT (no))(CD (one)))(VP (MD (will))(VB (get)))(NP (VBN (hurt))))) |ET|
-1 |BT| (ROOT (S (ADVP (RB (again)))(NP (DT (this))(NN (type)))(PP (IN (of)))(NP (NN (attitude))))(S (NP (NN (dun)))(VP (VBP (wish)))(NP (CD (2)))(VP (VBP (refer)))(NP (WP (who)))(VP (VBZ (be)))(NP (DT (this))))(S (NP (WP (what))(JJ (wrong)))(PP (IN (of)))(VP (VBG (give)))(NP (PRP$ (my))(NN (comment))))(S (NP (JJ (reallie))(NN (ur))(VBD (stupd)))(ADVP (NNP (da)))(NP (NN (xiao))(NN (jie))(NN (attitude)))(PP (VBP (/)))(NP (NN (temper))))(S (VP (VB (piss)))(PRT (RP (off)))(NP (JJ (mi)))(ADVP (NN (nw))))) |ET|
1 |BT| (ROOT (S (ADVP (RB (right))(RB (off)))(VP (TO (to))(VB (enjoy)))(NP (DT (the))(NNP (sunshine))))) |ET|
1 |BT| (ROOT (S (NP (DT (the))(JJ (modern))(NN (equivalent)))(PP (IN (of)))(NP (NN (ganandorf)))(VP (VBZ (be)))(NP (DT (the))(NN (guy)))(VP (RB (w)))(PP (VBP (/)))(NP (JJ (multiple))(JJ (popped))(NNS (collar))))(S (NP (NNS (#douchiness))(VBZ (transcend))(NN (history))))) |ET|
1 |BT| (ROOT (S (NP (MD (can))(DT (this)))(VP (VB (be)))(NP (NN (love))))(S (NP (VBD (<))(CD (3))))) |ET|
1 |BT| (ROOT (S (NP (NN (anyone)))(VP (VBP (want)))(NP (DT (a))(NN (ticket)))(PP (TO (to)))(NP (DT (the))(NNP (megadeth/slayer))(NN (show)))(PP (IN (in)))(NP (NNP (moncton))))(S (VP (VBD (lem)))(NP (PRP (i)))(VP (VB (know)))(SBAR (IN (if)))(ADVP (RB (so))))) |ET|
1 |BT| (ROOT (S (VP (VBD (have))(CC (and)))(NP (DT (every))(JJ (good))(NN (night)))(PP (IN (with)))(NP (DT (the))(JJ (babe))(VBP (:d)))(VP (VBN (see)))(NP (NNP (ajb)))(VP (VBP (do)))(NP (PRP (they)))(UCP (NN (thing))))(S (VP (VBN (make)))(NP (PRP (i)))(VP (VBP (miss))))(S (ADVP (WRB (how)))(NP (RB (much))(FW (i))(VBP (love))(NN (dance))))(S (NP (JJ (*))(NN (sigh)))(NP (PRP (he)))(VP (VBZ (be)))(ADJP (JJ (perfect))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (goal)))(PP (IN (for)))(NP (DT (the))(NNP (sharks))))(S (NP (NNP (not))(NNP (even))(DT (a))(NNP (minute))(NNP (into))(NNP (game))(CD (6))(NNP (awesome))))) |ET|
1 |BT| (ROOT (S (NP (NN (something))(JJ (new)))(VP (VBZ (be))(VBG (emerge)))(VP (MD (will))(VB (bring)))(NP (JJ (new))(CC (and))(JJ (exciting))(NN (energy))))(S (NP (JJ (;}))(NNS (cheer))))) |ET|
1 |BT| (ROOT (S (NP (NN (steve)))(VP (VBZ (be)))(ADVP (RB (still))(RB (not))(VBG (lison)))(PP (TO (to)))(NP (DT (the))(NN (doctor)))(ADVP (WRB (why))))) |ET|
1 |BT| (ROOT (S (VP (VBG (drive)))(PP (TO (to)))(NP (NNP (jclc))))(S (VP (VB (see)))(NP (PRP (you)))(PP (IN (in)))(NP (DT (a))(NN (week))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (think)))(NP (DT (a))(JJ (good))(NN (tan)))(NP (DT (a))(JJ (long))(VBP (swim)))(VP (VBP (be)))(PP (IN (in)))(NP (NN (order)))(PP (IN (for)))(NP (NN (tomorrow))))) |ET|
-1 |BT| (ROOT (S (NP (CD (1))(NN (ng))(NN (y))(VBP (m?t))(RB (m?i))(VBG (nh?ng))(JJ (r?t)))(PP (NN (th)))(NP (NN (v))))(S (NP (NNP (d))))) |ET|
1 |BT| (ROOT (S (NP (NN (today)))(VP (VBZ (have))(RB (so))(RB (far))(VBN (be))(VBN (fill)))(PP (IN (with)))(NP (DT (a))(RB (little))(RBR (more))(VB (fail)))(PP (IN (than)))(ADJP (JJ (usual))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBD (find)))(PRT (RP (out)))(SBAR (IN (that)))(NP (EX (there)))(VP (VBZ (be)))(NP (DT (a))(NNP (steve))(NNP (irwin))(NN (action))(NN (figure))))(S (ADVP (RB (fully)))(VP (VBN (articulate)))(NP (PRP (it)))(VP (VBZ (come)))(PP (IN (with)))(NP (DT (a))(NN (stingray))))) |ET|
1 |BT| (ROOT (S (NP (NN (today)))(VP (VBZ (be)))(NP (NNP (sunday)))(INTJ (RB (right))))) |ET|
1 |BT| (ROOT (S (NP (DT (a))(RB (very))(JJ (interesting))(NN (day)))(PP (IN (at)))(NP (NNP (tei))(VBZ (thessaloniki)))(PP (IN (with)))(NP (NN (ppt)))(PP (IN (for)))(NP (NNS (student))(CC (and))(NNS (meeting)))(PP (IN (with)))(NP (NN (staff))))) |ET|
-1 |BT| (ROOT (S (VP (VBD (see)))(NP (JJ (new))(NN (moon)))(NP (PRP (it)))(VP (VBD (be)))(ADVP (RB (really)))(ADJP (JJ (good))))) |ET|
1 |BT| (ROOT (S (VP (VBG (wait)))(PP (IN (for)))(NP (DT (the))(NN (day)))(VP (TO (to))(NNS (end.i))(RB (just))(VBP (wan))(TO (na))(VB (lay)))(PRT (RP (down))))(S (ADJP (RB (so))(VBN (tire)))(PP (IN (for)))(NP (DT (some))(NN (reason))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (love)))(NP (NNS (ghost))(CC (and))(NN (stuff))))) |ET|
1 |BT| (ROOT (S (VP (VBD (find)))(PRT (RP (out)))(SBAR (IN (that)))(NP (PRP (he)))(VP (VBZ (go)))(PP (TO (to)))(NP (DT (the))(JJ (same))(NN (dentist)))(PP (IN (as)))(NP (NNP (professor))(NNP (meek))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (be))(VBG (get)))(NP (DT (the))(NN (hell)))(PP (IN (out)))(PP (IN (of)))(NP (DT (this))(NN (state))))) |ET|
-1 |BT| (ROOT (S (NP (FW (i))(JJ (lovee))(JJ (gabby))))(S (NP (PRP (she)))(VP (VBZ (be)))(ADJP (RB (soo))(JJ (amazing))))) |ET|
-1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBD (find)))(PRT (RP (out)))(NP (NN (today)))(VP (VBG (write)))(NP (NNP (xmas)))(VP (VBZ (be))(RB (not))(VBG (take)))(NP (DT (the))(NNP (christ)))(PP (RP (out)))(PP (IN (of)))(NP (NNP (christmas)))(ADVP (IN (after))(DT (all))))(S (ADVP (RB (however)))(NP (PRP (i)))(VP (VBP (think)))(NP (PRP (i)))(VP (VBP (be))(RB (still))(VBG (go))(TO (to))(VB (be))(VBG (write)))(NP (PRP (it)))(PP (IN (as)))(NP (NNP (christmas))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (feel)))(NP (JJ (great)))(NP (NN (today))))(S (NP (RB (=}))(CC (and)))(ADVP (RB (now)))(NP (PRP (he)))(VP (VBZ (be))(VBG (go))(TO (to))(VB (try))(TO (to))(VB (spread)))(NP (DT (a))(JJ (little)))(PP (IN (of)))(ADVP (DT (that))(RP (around))))) |ET|
1 |BT| (ROOT (S (NP (NNP (sf))(NNS (grade)))(ADVP (RB (still)))(VP (VBP (be)))(ADJP (RB (up))))(S (NP (DT (this)))(VP (VBZ (be)))(NP (NNP (madness))))) |ET|
1 |BT| (ROOT (S (NP (`` ("))(NNP (dont)))(VP (VBP (walk)))(PP (IN (in)))(NP (NN (front)))(PP (IN (of)))(NP (PRP (i)))(NP (PRP (i)))(VP (MD (might))(RB (not))(VB (follow))))(S (NP (NNP (dont))(VBP (walk)))(PP (IN (behind)))(NP (PRP (i)))(NP (PRP (i)))(VP (MD (might))(RB (not))(VB (lead))))(S (VP (VBP (walk)))(PP (IN (beside)))(NP (PRP (i)))(NP (NN (hand)))(PP (IN (in)))(NP (NN (hand)))(ADVP (RB (forever))))) |ET|
1 |BT| (ROOT (S (ADVP (WRB (when)))(NP (PRP (it)))(VP (NNS (rain)))(NP (PRP (it)))(VP (VBZ (pour))))(S (ADVP (RB (so))(JJ (much)))(PP (IN (on)))(NP (PRP$ (we))(NN (plate))))(S (NP (DT (these)))(VP (VBP (be)))(NP (DT (the))(JJ (true))(NNS (test)))(PP (IN (in)))(NP (NN (life)))(NP (WDT (that)))(VP (VB (determine)))(NP (PRP$ (we))(NN (strength))))) |ET|
-1 |BT| (ROOT (S (NP (NN (today)))(VP (VBD (suck))))) |ET|
-1 |BT| (ROOT (S (ADJP (VBN (excite)))(PP (IN (for)))(NP (NN (tomorrow))))(S (INTJ (RB (yes))))(S (NP (NNP (graduation))(NNP (na))(NNP (ni))(NNP (brother))(NNP (dear))))(S (NP (JJ (whooo-hooo))(NNS (!!))))(S (INTJ (VB (yeah))))(S (NP (PRP (i)))(ADVP (RB (so)))(NP (JJ (proud))(JJ (little))(NN (brother))))) |ET|
1 |BT| (ROOT (S (NP (PRP (you)))(VP (VBP (think)))(SBAR (VBZ (becca)))(NP (RB (guna)))(VP (VB (be))(VBN (psych)))(SBAR (IN (that)))(NP (PRP (you)))(VP (VBD (bring)))(NP (DT (a))(NN (bottle)))(PP (IN (of)))(NP (NNP (lube))))) |ET|
-1 |BT| (ROOT (S (VP (NNP (shopping)))(NP (VBZ (be))(DT (the))(JJ (new))(NN (thing)))(VP (TO (to))(NNP (do))))(S (VP (NNP (love)))(NP (PRP (you))(NNP (d))(CC (and))(NNP (nick))))) |ET|
1 |BT| (ROOT (S (ADVP (RB (almost)))(VP (VBD (encourage))(TO (to))(VB (write)))(NP (DT (a))(NN (paper)))(PP (IN (on)))(NP (DT (the))(`` ("))(JJ (jejemon))('' ("))(NN (phenomenon))))(S (NP (WP (what)))(NP (DT (the))(NN (heck))))) |ET|
1 |BT| (ROOT (S (NP (VB (stop))(VBG (think))(JJ (bad))(NNS (thing)))(PP (IN (about)))(NP (PRP (i))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (be)))(VP (VBG (get)))(NP (JJ (early))(NN (arthritis)))(PP (IN (in)))(NP (PRP$ (she))(NN (knee))))) |ET|
-1 |BT| (ROOT (S (NP (DT (the))(NN (refrigerator)))(VP (VBZ (be))(VBN (close)))(NP (DT (the))(NN (jellllooooo)))(NP (POS ('s))(NN (jigglin))))(S (NP (JJ (lakeshow))(NNS (!!))))) |ET|
1 |BT| (ROOT (S (NP (PRP (you)))(NP (PRP (i)))(NP (PRP (we)))(VP (VBP (be))(VBG (gon))(TO (na))(VB (make)))(NP (PRP (it)))(PP (IN (through))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (love)))(NP (DT (the))(`` ("))(JJ (ohcrapihave))(NN (n'tdonemyhomework))('' ("))(NN (status)))(NP (POS ('s))))(S (ADVP (RB (especially)))(PP (IN (since)))(NP (PRP (i)))(UCP (VBP (stilll)))(VP (VBP (need))(TO (to))(VB (finnish)))(NP (NN (mine))))) |ET|
